fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2020-03-30,1206018,5000004,-0.19,,8266100,-624353,28000,0.24120340703727436,,-652353,,1.6532186774250581
2020-12-31,2021-03-31,-25591000,332191000,-0.72,,14822000,-19881000,145000,-0.07703700581894152,,-20026000,,0.04461890900114693
2021-12-31,2022-03-01,28790000,361810000,0.19,,31411000,-48494000,3641000,0.07957215112904563,,-52135000,,0.08681628479035958
