fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-29,2247000,4666000,0.63,,32315000,3633000,778000,0.4815687955422203,,2855000,,6.925632233176168
2012-12-31,2013-03-29,2548000,18988000,0.54,,34168000,1694000,1059000,0.13419001474615547,,635000,,1.7994522856540973
2013-12-31,2014-03-25,3739000,21613000,0.63,,28559000,8889000,288000,0.17299773284597234,,8601000,,1.3213806505344006
2014-12-31,2015-03-31,667000,28272000,0.1,,37648000,-2799000,571000,0.023592246745897,,-3370000,,1.3316355404640634
2015-12-31,2016-04-04,-832000,28805000,-0.11,,59445000,-894000,1564000,-0.02888387432737372,,-2458000,,2.063704218017705
2016-12-31,2017-04-21,-15623000,24890000,-2.06,,57910000,-692000,1632000,-0.6276817999196465,,-2324000,,2.3266372036962637
2017-12-31,2019-04-01,-22551000,17766000,,,42989000,-3986000,1514000,-1.2693346842283013,,-5500000,,2.419734323989643
2018-12-31,2019-04-01,-10992000,11606000,,,36150000,-2336000,1264000,-0.9470963294847493,,-3600000,,3.1147682233327587
2019-12-31,2020-03-27,-2732000,10206000,,,40884000,-888000,764000,-0.2676856750930825,,-1652000,,4.0058788947677835
2020-12-31,2021-03-29,1096000,15109000,0.05,,42668000,-1525000,3797000,0.07253954596598054,,-5322000,,2.8240121781719503
2021-12-31,2022-03-25,1627000,17389000,0.05,,36036000,4064000,1364000,0.09356489734889872,,2700000,,2.0723445856575995
2022-12-31,2023-05-16,-1076000,16839000,-0.33,,36975000,448000,2361000,-0.06389928143001365,,-1913000,,2.1957954747906645
2023-12-31,2024-04-15,-2131000,15190000,-0.65,,35525000,4862000,2119000,-0.1402896642527979,,2743000,,2.338709677419355
2024-12-31,2025-04-15,-1366000,14948000,-0.41,,36063000,324000,2301000,-0.09138346267059139,,-1977000,,2.4125635536526624
2025-12-31,2026-03-27,-1305000,19201000,-0.31,,39128000,-1352000,3322000,-0.06796521014530493,,-4674000,,2.037810530701526
