fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-29,2012-03-27,37233000,415080000,0.85,,,-2312000,30781000,0.08970078057241977,,-33093000,,
2012-01-28,2012-03-27,24589000,412669000,0.56,,,48086000,27857000,0.05958528505896978,,20229000,,
2013-02-02,2013-04-02,27491000,425129000,0.64,,,197937000,55801000,0.06466507812922666,,142136000,,
2014-02-01,2014-04-01,38073000,476699000,0.88,,,104032000,43968000,0.07986800895323884,,60064000,,
2015-01-31,2015-04-01,82850000,540910000,1.89,,,118812000,44952000,0.15316780980200034,,73860000,,
2016-01-30,2016-03-29,81479000,601484000,1.85,,,149152000,73479000,0.13546328746899336,,75673000,,
2017-01-28,2017-03-28,65658000,613117000,1.52,,,183622000,50523000,0.10708885905952698,,133099000,,
2018-02-03,2018-04-04,87200000,717489000,2.02,,,191375000,44720000,0.12153496429910424,,146655000,,
2019-02-02,2019-04-03,-5441000,634053000,-0.13,,,129589000,62483000,-0.008581301563118541,,67106000,,
2020-02-01,2020-03-31,62819000,645950000,1.53,,,170786000,44533000,0.09725056118894651,,126253000,,
2021-01-30,2021-03-30,-439114000,200247000,-11.8,,,126353000,16786000,-2.192861815657663,,109567000,,
2022-01-29,2022-03-28,137019000,318570000,3.56,,,168441000,18393000,0.4301064130332423,,150048000,,
2023-01-28,2023-03-28,181742000,420683000,4.92,,,125879000,55913000,0.43201650649063544,,69966000,,
2024-02-03,2024-04-02,171391000,560631000,4.8,,,200151000,44584000,0.30571088648326616,,155567000,,
2025-02-01,2025-04-01,107255000,599024000,3.09,,,104562000,49147000,0.1790495873287214,,55415000,,
2026-01-31,2026-04-02,-6692000,601851000,-0.21,,,103177000,63744000,-0.011119031122320973,,39433000,,
