fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-04-04,-5186000,83235000,-0.36,,,7068000,1196000,-0.062305520514206764,,5872000,,
2010-12-31,2012-04-04,3123000,86759000,0.21,,,12393000,3824000,0.03599626551712214,,8569000,,
2011-12-31,2012-04-04,-15532000,72367000,-1.04,15170084.0,,11001000,896000,-0.2146282145176669,4.770375694689627,10105000,0.6661136484148671,
2012-12-31,2014-03-14,-315000,72822000,-0.02,,50943000.0,13358000,1926000,-0.0043256158853093845,,11432000,,0.6995550795089396
2013-12-31,2014-03-14,358000,72720000,0.02,,44788000.0,-3230000,1136000,0.004922992299229923,,-4366000,,0.6158965896589659
2014-12-31,2015-03-31,-3651000,69513000,-0.24,,67784000.0,6261000,2108000,-0.05252254973889776,,4153000,,0.9751269546703494
2015-12-31,2016-03-30,-891000,68060000,-0.06,,47252000.0,594000,1705000,-0.013091389950044078,,-1111000,,0.6942697619747282
2016-12-31,2017-04-17,1783000,69580000,0.11,,54931000.0,10996000,3433000,0.02562517964932452,,7563000,,0.7894653636102328
2017-12-31,2018-03-16,-3386000,68986000,-0.22,,45638000.0,314000,5071000,-0.049082422520511405,,-4757000,,0.6615545183080626
2018-12-31,2019-03-18,-24122000,45946000,-1.5,,48735000.0,-3849000,3948000,-0.5250076176380969,,-7797000,,1.0607016932921256
2019-12-31,2020-03-16,-15571000,72847000,-0.96,,116765000.0,-16129000,2462000,-0.21374936510769146,,-18591000,,1.6028800087855368
2020-12-31,2021-03-16,-36562000,188405000,-1.92,,155344000.0,-20243000,1299000,-0.19406066717974577,,-21542000,,0.8245216422069478
2021-12-31,2022-03-01,-75799000,504345000,-3.02,,383804000.0,-53156000,1435000,-0.15029196284289523,,-54591000,,0.7609949538510346
2022-12-31,2023-03-01,-69319000,375194000,-2.55,,479664000.0,-43070000,1178000,-0.18475508670181293,,-44248000,,1.2784426190184277
2023-12-31,2024-02-27,-69752000,333065000,-2.53,,469541000.0,-17075000,5517000,-0.20942458679236786,,-22592000,,1.409757855073334
2024-12-31,2025-03-03,-4987000,871710000,-0.14,,509017000.0,-25246000,970000,-0.005720939303208636,,-26216000,,0.5839292884101364
2025-12-31,2026-02-26,-84461000,825150000,-2.09,,543994000.0,-27158000,3323000,-0.10235835908622674,,-30481000,,0.659266799975762
