fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-03-31,2012-05-18,32115000,329059000,0.64,,,59427000,673000,0.09759647965866304,,58754000,,
2011-03-31,2012-05-18,29220000,361832000,0.58,,695086000.0,86670000,655000,0.08075570983218731,,86015000,,1.9210185942647418
2012-03-31,2012-05-18,37212000,402728000,0.73,,1355548000.0,67452000,606000,0.09239983313799885,,66846000,,3.3659144633598856
2013-03-31,2013-05-17,65505000,477943000,1.27,,1261856000.0,137605000,10268000,0.13705609246290876,,127337000,,2.6401809420788673
2014-03-31,2014-05-19,72615000,563360000,1.39,,1232303000.0,111582000,2764000,0.12889626526554956,,108818000,,2.1874165719965917
2015-03-31,2015-05-14,78260000,627624000,1.49,,2041781000.0,156255000,6101000,0.12469249104559418,,150154000,,3.2531914012211134
2016-03-31,2016-05-17,99907000,744336000,1.88,,2204455000.0,174350000,3568000,0.13422298531845833,,170782000,,2.9616396358633734
2017-03-31,2017-05-17,69395000,822549000,1.3,,3088799000.0,147772000,2977000,0.08436579462135387,,144795000,,3.7551550120418358
2018-03-31,2018-05-10,339570000,1178610000,6.34,,2582002000.0,210110000,12532000,0.28811057092676967,,197578000,,2.190717879536064
2019-03-31,2019-05-13,-35800000,1095831000,-0.69,,2345205000.0,189284000,10480000,-0.03266927108285858,,178804000,,2.1401155835160712
2020-03-31,2020-05-08,142281000,1170971000,2.78,,2342934000.0,217124000,14560000,0.12150685200572858,,202564000,,2.000847160177323
2021-03-31,2021-05-07,164682000,1358298000,3.25,,2070975000.0,235607000,22243000,0.12124143597354925,,213364000,,1.524683832266557
2022-03-31,2022-05-06,205381000,1577611000,4.04,,2093070000.0,259922000,9642000,0.1301848174233065,,250280000,,1.3267339033513332
2023-03-31,2023-05-05,-82306000,1447084000,-1.65,,1906645000.0,229716000,7784000,-0.05687714051153907,,221932000,,1.3175772795497704
2024-03-31,2024-05-15,209339000,1655084000,4.17,,1663333000.0,248926000,9550000,0.1264824021016456,,239376000,,1.0049840370639798
2025-03-31,2025-05-09,214605000,1834897000,4.29,,1567321000.0,251515000,8224000,0.11695751859641168,,243291000,,0.854173831010678
2026-03-31,2026-05-14,190301000,1887516000,3.91,,1606797000.0,257627000,11178000,0.10082086721384084,,246449000,,0.8512759626938262
