fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-06-28,817781,27000286,0.34,,,-67168.0,65302.0,0.03028786435817754,,-132470.0,,
2012-03-31,2012-06-28,-503288,26247041,-0.21,,,-3823293.0,9752.0,-0.019175037673770542,,-3833045.0,,
2013-03-31,2013-06-27,-452561,25657495,-0.2,,,-785730.0,11889.0,-0.01763854967135334,,-797619.0,,
2014-03-31,2014-08-04,-4450244,22534214,-1.94,,,-851941.0,33483.0,-0.1974883170986128,,-885424.0,,
2015-03-31,2015-08-25,-3704985,18756997,-1.6,,,-1369660.0,0.0,-0.19752548875494302,,-1369660.0,,
2016-03-31,2016-09-28,-2137792,16387895,,,,,,-0.13044945674841094,,,,
2017-03-31,2017-07-14,-2058902,14232258,,,,-2153188.0,,-0.1446644657509722,,,,
2018-03-31,2018-07-16,-2262310,12753336,,,,534883.0,,-0.1773896649472734,,,,
2019-03-31,2019-07-15,-1347986,10873860,,,,5874.0,,-0.12396573066050143,,,,
2020-03-31,2020-08-11,-5813891,4448213,,,,9248.0,,-1.307017222421678,,,,
2021-03-31,2022-07-14,268343,4716556,0.12,,,1388172.0,,0.05689384372834755,,,,
2022-03-31,2022-07-14,-78150,4638406,-0.03,,,-1860051.0,,-0.01684846044093596,,,,
2023-03-31,2023-07-14,720411,5358817,0.31,,,1491943.0,,0.13443470825743817,,,,
2024-03-31,2024-07-12,-395790,4963027,-0.17,,,604076.0,,-0.07974770235987029,,,,
2025-03-31,2025-07-29,500684,5163711,0.22,,,-1048612.0,,0.09696204919291572,,,,
2026-03-31,2026-07-02,-2485763,3236006,-1.04,,,536185.0,,-0.7681577228225164,,,,
