fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,11357000,47817000,0.77,,,19155000,5117000,0.23750967229228098,,14038000,,
2010-12-31,2012-03-15,19611000,71956000,1.35,,22103000.0,28769000,12055000,0.2725415531713825,,16714000,,0.3071738284507199
2011-12-31,2012-03-15,18541000,73402000,1.31,,32263000.0,34870000,14273000,0.25259529713086837,,20597000,,0.439538432195308
2012-12-31,2013-03-15,15876000,90786000,1.16,,39465000.0,40264000,11383000,0.17487277774106139,,28881000,,0.43470358865904435
2013-12-31,2014-03-17,23969000,98416000,1.73,,34234000.0,42360000,11606000,0.2435477971061616,,30754000,,0.34784994309868317
2014-12-31,2015-03-16,13181000,80476000,1.03,,35434000.0,25536000,7024000,0.16378796162831155,,18512000,,0.44030518415428205
2015-12-31,2016-03-15,20058000,88584000,1.66,,28742000.0,29411000,2819000,0.22642915199133026,,26592000,,0.3244603991691502
2016-12-31,2017-03-16,17835000,96016000,1.49,,25200000.0,25350000,2876000,0.18575029161806367,,22474000,,0.2624562572904516
2017-12-31,2018-03-16,27721000,108581000,2.29,,37348000.0,43237000,3242000,0.2553024930696899,,39995000,,0.3439644136635323
2018-12-31,2019-03-01,55789000,109106000,4.62,,60323000.0,60816000,4940000,0.5113284329001155,,55876000,,0.552884350998112
2019-12-31,2020-03-02,77916000,104832000,6.43,,89821000.0,84261000,10058000,0.743246336996337,,74203000,,0.8568089896214897
2020-12-31,2021-02-26,102859000,157246000,8.68,,118838000.0,145196000,5887000,0.6541279269424978,,139309000,,0.7557457741373389
2021-12-31,2022-02-23,164031000,202474000,13.89,,195852000.0,94545000,34209000,0.8101336467892174,,60336000,,0.9672945662159093
2022-12-31,2023-02-21,143568000,155044000,12.73,,161169000.0,194570000,16681000,0.9259823017981992,,177889000,,1.039504914733882
2023-12-31,2024-02-20,99415000,201481000,9.1,,108427000.0,147657000,6483000,0.493421215896288,,141174000,,0.5381499992555129
2024-12-31,2025-02-18,2091000,210109000,0.19,,74104000.0,24476000,7454000,0.009951977307016835,,17022000,,0.3526931259489122
2025-12-31,2026-02-17,-18672000,198920000,-1.7,,49053000.0,6863000,5614000,-0.09386688115825458,,1249000,,0.24659662175749045
