fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-09,7595000,64358000,0.73,,217239000,-34815000,939000,0.11801174679138568,,-35754000,,3.3754777960781874
2011-12-31,2012-03-09,-9388000,56972000,-0.88,,329156000,-6299000,470000,-0.16478270027381872,,-6769000,,5.777504739170118
2012-12-31,2013-03-07,-968000,56980000,-0.09,,264384000,14748000,193000,-0.01698841698841699,,14555000,,4.6399438399438395
2013-12-31,2014-03-07,-13318000,51495000,-1.08,,155612000,-8231000,849000,-0.2586270511700165,,-9080000,,3.0218856199631032
2014-12-31,2015-03-09,-2585000,48235000,-0.17,,239593000,4114000,184000,-0.053591790193842644,,3930000,,4.967202239038043
2015-12-31,2016-03-09,-4079000,39760000,-0.28,,262649000,-4152000,149000,-0.10259054325955734,,-4301000,,6.605860160965795
2016-12-31,2017-03-14,2267000,38782000,0.19,,514509000,-8731000,223000,0.058454953328863905,,-8954000,,13.266695889845805
2017-12-31,2018-03-08,2064000,39872000,1.6,,1988102000,-11916000,143000,0.05176565008025682,,-12059000,,49.86210874799358
2018-12-31,2019-03-08,-2463000,35774000,-2.14,,5612014000,-6999000,1002000,-0.06884888466484039,,-8001000,,156.8740985072958
2019-12-31,2020-03-06,-2054000,33319000,-1.81,,7952868000,-15463000,101000,-0.06164650799843933,,-15564000,,238.6886761307362
2020-12-31,2021-03-05,14205000,43909000,7.66,,6047942000,41435000,217000,0.3235099865631192,,41218000,,137.73809469584822
2021-12-31,2022-03-09,11282000,61415000,7.48,,3504753000,18321000,1028000,0.183701050232028,,17293000,,57.06672636977937
2022-12-31,2023-03-09,-13389000,46739000,-9.43,,793029000,-23488000,573000,-0.2864631250133721,,-24061000,,16.96717944329147
2023-12-31,2024-03-06,-5113000,41682000,-3.38,,680964000,-39660000,373000,-0.12266685859603665,,-40033000,,16.337123938390672
2024-12-31,2025-03-12,-129000,41728000,-0.08,,880866000,9475000,1249000,-0.0030914493865030674,,8226000,,21.10971050613497
2025-12-31,2026-03-06,14431000,51080000,4.35,,597499000,27350000,1254000,0.28251761942051684,,26096000,,11.69731793265466
