fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-02-28,95400000,524700000,0.58,,,,31900000,0.18181818181818182,,,,
2011-12-31,2013-02-28,92300000,621500000,0.55,,,,54400000,0.1485116653258246,,,,
2012-12-31,2013-02-28,77500000,706600000,0.46,,,,72800000,0.10968015850551939,,,,
2013-12-31,2014-02-27,80100000,846100000,0.48,,,,50300000,0.09466966079659615,,,,
2014-12-31,2015-02-27,56700000,765900000,0.33,,,,33800000,0.07403055229142186,,,,
2015-12-31,2016-02-29,101600000,726100000,0.6,,,229200000.0,34200000,0.1399256300785016,,195000000.0,,
2016-12-31,2017-03-01,153600000,686400000,0.95,,,130800000.0,37100000,0.22377622377622378,,93700000.0,,
2017-12-31,2018-03-16,78600000,725400000,0.49,,,154400000.0,43700000,0.10835401157981803,,110700000.0,,
2018-12-31,2019-03-01,179700000,896600000,1.14,,,239700000.0,49200000,0.2004238233325898,,190500000.0,,
2019-12-31,2020-03-27,197200000,906800000,1.26,,,213400000.0,73000000,0.21746801940891045,,140400000.0,,
2020-12-31,2021-03-01,157800000,961200000,1.02,,,332200000.0,97200000,0.1641697877652934,,235000000.0,,
2021-12-31,2022-02-28,277100000,1070500000,1.81,,,282400000.0,92000000,0.25885100420364315,,190400000.0,,
2022-12-31,2023-03-01,296600000,1113800000,1.99,,2480000000.0,274400000.0,129200000,0.2662955647333453,,145200000.0,,2.226611599928174
2023-12-31,2024-02-29,427200000,1377200000,2.9,,2836600000.0,350100000.0,106900000,0.31019459773453384,,243200000.0,,2.059686320069707
2024-12-31,2025-03-03,113100000,1781200000,0.76,,3991500000.0,251300000.0,115300000,0.06349651920053896,,136000000.0,,2.24090500785987
2025-12-31,2026-02-27,-8600000,2456500000,-0.15,,3731100000.0,134100000.0,90800000,-0.0035009159373091798,,43300000.0,,1.5188683085691024
