fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-14,9306000,179183000,0.81,,265440000,18908000,,0.05193573051014884,,,,1.4813905337001836
2011-12-31,2012-03-14,13724000,218285000,0.96,,241789000,21802000,,0.06287193348145773,,,,1.1076757450122545
2012-12-31,2013-03-15,32320000,237128000,2.16,,243107000,22314000,,0.13629769575925238,,,,1.0252142302891265
2013-12-31,2014-03-17,17875000,248932000,1.14,,321808000,26937000,,0.07180675847219321,,,,1.2927546478556393
2014-12-31,2015-03-12,22116000,254276000,1.37,,334535000,31803000,,0.08697635640013214,,,,1.315637338954522
2015-12-31,2016-03-15,20517000,260495000,1.22,,387952000,33916000,,0.07876158851417493,,,,1.4892877022591604
2016-12-31,2017-03-10,24422000,290133000,1.39,,441518000,31405000,,0.08417518862039133,,,,1.5217779432191443
2017-12-31,2018-03-14,24147000,296760000,1.28,,444084000,44557000,,0.08136878285483219,,,,1.4964415689446018
2018-12-31,2019-03-18,20665000,297146000,1.05,,482317000,42646000,,0.0695449375054687,,,,1.6231650434466558
2019-12-31,2020-03-16,18011000,290763000,0.88,,482645000,36232000,,0.06194391996230607,,,,1.659925781478386
2020-12-31,2021-03-12,27407000,290767000,1.33,,484177000,35126000,,0.09425760144720687,,,,1.6651717698363295
2021-12-31,2022-03-11,38857000,305332000,1.85,,446675000,48561000,,0.12726147275752295,,,,1.46291577692479
2022-12-31,2023-03-14,42177000,315965000,1.99,,466318000,44197000,,0.1334863038627696,,,,1.4758533381861916
2023-12-31,2024-03-06,29614000,306703000,1.38,,453861000,46053000,,0.09655595152313476,,,,1.4798061968745007
2024-12-31,2025-03-06,30417000,307425000,1.4,,458379000,39059000,,0.09894120517199317,,,,1.491027079775555
2025-12-31,2026-03-06,25474000,299603000,1.15,,557773000,37520000,,0.08502585087599257,,,,1.8617069922530816
