fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-11-28,2012-02-07,156503000,-219609000,,,3335077000,146274000,154632000,-0.7126438351797968,,-8358000,,
2011-11-27,2012-02-07,137953000,-165592000,,37354021.0,3429384000,1848000,130580000,-0.833089762790473,-4.4330435001897115,-128732000,-3.446268876916892,
2012-11-25,2013-02-07,143850000,-106921000,,,3263702000,530976000,83855000,-1.3453858456243395,,447121000,,
2013-11-24,2014-02-11,229193000,171666000,,,2913918000,411268000,91771000,1.3351100392622883,,319497000,,16.974345531438956
2014-11-30,2015-02-12,106078000,153243000,,,2691954000,232909000,73396000,0.6922208518496766,,159513000,,17.566570740588478
2015-11-29,2016-02-11,209436000,330268000,,,2483749000,218332000,102308000,0.634139547276757,,116024000,,7.520404641079366
2016-11-27,2017-02-09,291052000,509555000,,,2395975000,306550000,102950000,0.5711885861192609,,203600000,,4.702093002718058
2017-11-26,2018-02-07,281403000,696910000,0.73,,2525269000,525941000,118778000,0.4037867156447748,,407163000,,3.6235224060495614
2018-11-25,2019-02-05,283142000,660113000,0.73,,2576061000,420371000,159413000,0.4289295923576721,,260958000,,3.902454579746195
2019-11-24,2020-01-30,394612000,1563531000,0.97,,2660861000,412188000,175356000,0.2523851461851412,,236832000,,1.7018281057427067
2020-11-29,2021-01-27,-127141000,1299475000,-0.32,,4341766000,469586000,130383000,-0.0978402816522057,,339203000,,3.341169318378576
2022-11-27,2023-01-25,569100000,1903700000,1.41,,4134100000,228100000,267100000,0.29894416136996377,,-39000000,,2.171613174344697
2023-11-26,2024-01-25,249600000,2046400000,0.62,,4007200000,435500000,315500000,0.12197028928850664,,120000000,,1.9581704456606723
2024-12-01,2025-01-29,210600000,1970500000,0.52,,4405000000,898400000,227500000,0.10687642730271504,,670900000,,2.2354732301446334
