fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-30,2012-09-20,8751000,12046000,3.49,,147864000,2965000.0,1787000,0.7264652166694339,,1178000.0,,12.274946040179312
2012-06-30,2012-09-20,-2327000,8307000,-0.97,,136235000,5223000.0,2818000,-0.28012519561815336,,2405000.0,,16.400024076080413
2013-06-30,2013-09-18,-715000,7833000,-0.3,,140934000,4578000.0,3486000,-0.09128048002042641,,1092000.0,,17.992340099578705
2014-06-30,2014-09-29,-4692000,-41094000,,,232092000,,3696000,0.11417725215359907,,,,
2015-06-30,2015-09-04,2942000,-37810000,1.21,,207391000,,5083000,-0.07781010314731553,,,,
2016-06-30,2016-09-28,-7136000,-45331000,-2.99,,209357000,8972000.0,4064000,0.15741986719904702,,4908000.0,,
2017-06-30,2017-10-13,-1653000,-47545000,-0.7,,208527000,6294000.0,328000,0.034767062782626985,,5966000.0,,
2018-06-30,2018-08-31,4081000,-43930000,1.53,,201647000,11448000.0,212000,-0.09289779194172547,,11236000.0,,
2019-06-30,2019-08-30,1457000,-43732000,0.55,,199308000,14269000.0,1397000,-0.03331656452940639,,12872000.0,,
2020-06-30,2020-09-09,-3781000,-51877000,-1.64,,204464000,-3454000.0,1292000,0.07288393700483836,,-4746000.0,,
2021-06-30,2021-09-17,10409000,-51559000,4.06,,211582000,-20259000.0,1068000,-0.20188521887546307,,-21327000.0,,
2022-06-30,2022-09-28,-8723000,-62130000,,,209050000,921000.0,1926000,0.14039916304522776,,-1005000.0,,
2023-06-30,2024-10-01,-6719000,-71151000,,,216962000,-107000.0,5866000,0.0944329665078495,,-5973000.0,,
2024-06-30,2024-10-01,-9797000,-80339000,,,214278000,6813000.0,4079000,0.1219457548637648,,2734000.0,,
2025-06-30,2025-09-30,-5348000,-86115000,,,218405000,5893000.0,2252000,0.06210300179991871,,3641000.0,,
