fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-06-21,-7948000,1701000,,,6963000,-4429000.0,174000,-4.67254556143445,,-4603000.0,,4.09347442680776
2012-03-31,2012-06-21,-7329000,-868000,,,8706000,-4032000.0,336000,8.443548387096774,,-4368000.0,,
2013-03-31,2013-06-25,-5431000,4081000,-1.3,,8484000,1150000.0,257000,-1.3308012741975006,,893000.0,,2.078902229845626
2014-03-31,2014-06-30,3735000,12063000,0.54,,8728000,,504000,0.3096244715244964,,,,0.7235347757605902
2015-03-31,2015-06-16,-8203000,12054000,-0.85,,2994000,,139000,-0.6805209888833582,,,,0.24838227974116475
2016-03-31,2016-06-21,-10162000,10140000,,,3663000,,345000,-1.0021696252465484,,,,0.36124260355029586
2017-03-31,2017-06-28,9274000,21431000,,,4028000,,394000,0.43273762306938546,,,,0.18795203210302833
2018-03-31,2018-06-26,-14328000,15326000,,,3880000,,187000,-0.9348819000391492,,,,0.25316455696202533
2019-03-31,2019-07-01,-11798000,10489000,,,3959000,-11717000.0,100000,-1.1247974068071314,,-11817000.0,,0.37744303556106396
2020-03-31,2020-07-10,-2946000,8705000,,,5856000,-4591000.0,206000,-0.33842619184376793,,-4797000.0,,0.672716829408386
2021-03-31,2021-07-14,-3950000,5363000,,,9624000,-3378000.0,179000,-0.7365280626515011,,-3557000.0,,1.7945179936602649
2022-03-31,2022-07-13,-5086000,8697000,-1.92,,10148000,-4248000.0,137000,-0.5847993560998045,,-4385000.0,,1.1668391399333102
2023-03-31,2023-06-21,-5151000,7977000,-1.52,,8254000,-6152000.0,269000,-0.6457314779992478,,-6421000.0,,1.0347248338974553
2024-03-31,2024-06-17,-4835000,6137000,-0.53,,8603000,-2398000.0,17000,-0.787844223562001,,-2415000.0,,1.4018249959263485
2025-03-31,2025-06-17,-3457000,4411000,-2.79,,9282000,-88000.0,80000,-0.783722511902063,,-168000.0,,2.1042847426887326
2026-03-31,2026-06-16,-3175000,3095000,-1.89,,10865000,-3933000.0,192000,-1.0258481421647818,,-4125000.0,,3.510500807754443
