fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-24,-66456000,485425000,-2.12,,,184074000,3609000,-0.13690271411649585,,180465000,,
2010-12-31,2012-02-24,7150000,499995000,0.22,,724943000.0,32551000,6389000,0.014300143001430014,,26162000,,1.44990049900499
2011-12-31,2012-02-24,-21106000,488912000,-0.65,,732466000.0,-74136000,7082000,-0.043169322904735415,,-81218000,,1.498155087214059
2012-12-31,2013-02-22,105163000,694210000,3.0,,881352000.0,-220487000,10863000,0.15148586162688524,,-231350000,,1.2695754886849802
2013-12-31,2014-02-19,124464000,841392000,3.25,,1161969000.0,-86276000,15783000,0.14792629357065434,,-102059000,,1.38100790119231
2014-12-31,2015-02-17,142241000,1109489000,3.46,,1206649000.0,-211248000,20788000,0.1282040651146609,,-232036000,,1.0875718461381771
2015-12-31,2016-02-17,128738000,1258937000,3.09,,1431585000.0,-3335000,16092000,0.10225928700165299,,-19427000,,1.1371379187362036
2016-12-31,2017-02-17,149541000,1421495000,3.55,,1467196000.0,-103402000,16662000,0.10519980724518904,,-120064000,,1.0321499548011073
2017-12-31,2018-02-12,143255000,1576825000,3.41,,1674433000.0,-87132000,18096000,0.0908502845908709,,-105228000,,1.0619016060754998
2018-12-31,2019-02-15,227332000,1720755000,5.58,,1644724000.0,262200000,33415000,0.13211177651670342,,228785000,,0.9558153252496724
2019-12-31,2020-02-18,249663000,1973990000,6.42,,1424259000.0,346820000,24385000,0.12647632460144176,,322435000,,0.7215127736209404
2020-12-31,2021-02-12,423475000,2347868000,11.0,,1516530000.0,530360000,19932000,0.1803657616186259,,510428000,,0.6459179136135421
2021-12-31,2022-02-16,737444000,3044389000,19.29,,1763144000.0,-152092000,25664000,0.24223054281171033,,-177756000,,0.5791454377216578
2022-12-31,2023-02-15,992192000,3949611000,26.74,,1822490000.0,405270000,26971000,0.251212587771302,,378299000,,0.4614353160349209
2023-12-31,2024-02-14,738748000,4611900000,19.93,,1741234000.0,355572000,38192000,0.16018300483531733,,317380000,,0.3775524187428175
2024-12-31,2025-02-20,786186000,5141573000,10.72,,2021081000.0,-227576000,28658000,0.1529076801982584,,-256234000,,0.3930861236434842
2025-12-31,2026-02-13,453013000,5195643000,6.35,,2426644000.0,118288000,25722000,0.08719094056308334,,92566000,,0.4670536447558079
