fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-13,16310000,145413000,1.33,,70625000,23049000.0,,0.1121632866387462,,,,0.4856855989491999
2011-12-31,2012-03-13,73794000,188861000,5.83,,181984000,21372000.0,,0.39073180804930613,,,,0.9635869766653783
2012-12-31,2013-03-13,19477000,177671000,1.54,,205293000,30783000.0,,0.10962396789571736,,,,1.1554671274434207
2013-12-31,2014-03-07,13169000,165630000,1.04,,207515000,31294000.0,4675000.0,0.07950854313832036,,26619000.0,,1.25288293183602
2014-12-31,2015-03-06,51551000,204581000,3.99,,224285000,,15600000.0,0.25198332200937523,,,,1.0963139294460384
2015-12-31,2016-03-04,23691000,195042000,1.78,,263859000,,16765000.0,0.12146614575322238,,,,1.3528316977881687
2016-12-31,2017-02-28,17215000,191277000,1.28,,333473000,40733000.0,60389000.0,0.09000036596140676,,-19656000.0,,1.7434035456432295
2017-12-31,2018-02-28,45619000,210561000,3.35,,279447000,46005000.0,9040000.0,0.21665455616187232,,36965000.0,,1.3271546012794393
2018-12-31,2019-02-27,24196000,198610000,1.76,,285146000,42928000.0,4053000.0,0.12182669553396103,,38875000.0,,1.4357081717939681
2019-12-31,2020-02-26,18964000,181734000,1.38,,307055000,42652000.0,5105000.0,0.1043503141954725,,37547000.0,,1.6895847777520991
2020-12-31,2021-02-25,19447000,159005000,1.41,,335004000,44210000.0,2266000.0,0.12230433005251407,,41944000.0,,2.1068771422282317
2021-12-31,2022-02-24,109166000,235327000,7.92,,363092000,47725000.0,12989000.0,0.4638906712786888,,34736000.0,,1.542925376178679
2022-12-31,2023-02-27,21102000,229101000,1.53,,378439000,46805000.0,13620000.0,0.09210784763052103,,33185000.0,,1.651843510067612
2023-12-31,2024-02-27,15400000,200934000,1.11,,395435000,42939000.0,7620000.0,0.07664208147949078,,35319000.0,,1.9679845123274309
2024-12-31,2025-02-26,19234000,179541000,1.39,,401321000,46911000.0,,0.10712873382681393,,,,2.2352610267292707
2025-12-31,2026-02-25,17609000,152384000,1.27,,412523000,49092000.0,,0.1155567513649727,,,,2.7071280449391013
