fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-28,-373241000,960601000,,,,136767000,189028000,-0.3885494601816987,,-52261000,,
2009-12-31,2011-02-28,-66255000,1086582000,,,3563297000.0,237220000,117453000,-0.06097560975609756,,119767000,,3.2793631773763967
2010-12-31,2011-02-28,-48901000,1059997000,,,3470473000.0,228244000,93681000,-0.046133149433441795,,134563000,,3.2740403982275423
2011-12-31,2012-02-28,-68175000,1040208000,,,3425853000.0,268427000,160131000,-0.0655397766600526,,108296000,,3.2934307369295373
2012-12-31,2013-02-20,-65645000,1002717000,,,3663261000.0,290969000,208412000,-0.06546712581914937,,82557000,,3.653334889106298
2013-12-31,2014-03-03,-3584000,1020937000,-0.01,,3716820000.0,366121000,257527000,-0.0035105006479342017,,108594000,,3.6405968242898434
2014-12-31,2015-02-25,-148990000,2881724000,,,7639122000.0,242652000,304245000,-0.05170168968298144,,-61593000,,2.6508860668127827
2015-12-31,2016-02-12,-457477000,2458888000,,,7589837000.0,292366000,411051000,-0.1860503609761811,,-118685000,,3.086694879961999
2016-12-31,2017-02-15,-404397000,2077982000,,,7139955000.0,365732000,333647000,-0.1946104441713162,,32085000,,3.4360042579772108
2017-12-31,2018-02-22,-571419000,1530728000,,,6145158000.0,366664000,213887000,-0.3732988486524059,,152777000,,4.014532954254446
2018-12-31,2019-02-14,-528258000,1018903000,-2.82,,5448847000.0,203961000,225473000,-0.5184575960616467,,-21512000,,5.347758324393981
2019-12-31,2020-02-19,-267931000,696356000,-1.44,,6495708000.0,216412000,304092000,-0.38476153002200025,,-87680000,,9.32814250182378
2020-12-31,2021-02-25,82019000,800434000,0.44,,6099029000.0,205649000,185871000,0.10246816102264522,,19778000,,7.619652588470754
2021-12-31,2022-02-15,-99290000,697402000,-0.54,,5710844000.0,-94634000,176657000,-0.14237125789716693,,-271291000,,8.18874049687268
2022-12-31,2023-02-22,-238427000,582605000,-1.25,,5352909000.0,3281000,196924000,-0.4092429690785352,,-193643000,,9.187887161970803
2023-12-31,2024-02-21,-189011000,403664000,-0.84,,5168282000.0,162923000,233205000,-0.4682384359269095,,-70282000,,12.803425621308811
2024-12-31,2025-02-19,-201935000,212475000,-0.89,,6121657000.0,166177000,201250000,-0.9503941640192964,,-35073000,,28.81118719849394
2025-12-31,2026-02-19,-262692000,-44753000,-1.12,,5995620000.0,218030000,201525000,5.8698187830983395,,16505000,,
