fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-04-16,-3250424,-330225,,,,-2261123,337862,9.84305852070558,,-2598985,,
2010-12-31,2012-04-16,-4557133,-3411497,,,12603680.0,-3077714,150548,1.335816212061743,,-3228262,,
2011-12-31,2012-04-16,-3879581,-6824748,-1.1,,12643444.0,-1503661,800397,0.5684577657665895,,-2304058,,
2012-12-31,2013-03-19,322840,-6209565,0.09,,8635513.0,-2823296,180189,-0.05199075941712503,,-3003485,,
2013-12-31,2014-04-09,-10146228,-13038293,-1.69,,15900414.0,-5091550,145929,0.7781868378015435,,-5237479,,
2014-12-31,2015-03-31,-7868858,-14398011,,,18098173.0,-4609050,195903,0.5465239608443139,,-4804953,,
2015-12-31,2016-03-30,-13427478,16092871,,,3469758.0,-11668079,1892831,-0.8343743015152486,,-13560910,,0.2156083895782176
2016-12-31,2017-03-16,-19250082,17721837,,,4623423.0,-14396964,2039299,-1.0862351346533659,,-16436263,,0.26088847335634563
2017-12-31,2018-03-16,-19633502,21379713,,,5453540.0,-16465706,1681258,-0.9183239269862977,,-18146964,,0.25508013133759094
2018-12-31,2019-03-15,-21875713,30456975,,,4676665.0,-22542574,1365388,-0.7182496948564328,,-23907962,,0.1535498847144209
2019-12-31,2020-03-16,-26476370,24240443,-0.94,,4206022.0,-22355020,1898771,-1.092239527140655,,-24253791,,0.17351258803314776
2020-12-31,2021-03-15,-17952172,48303185,-0.53,,4168299.0,-13964053,496629,-0.3716560719546754,,-14460682,,0.08629449590125372
2021-12-31,2022-03-02,-40377160,143727926,-0.52,,4739131.0,-26980411,3809268,-0.28092773007800864,,-30789679,,0.032972931092041226
2022-12-31,2023-03-01,-40763573,116730038,-0.64,,15582512.0,-24521082,1723622,-0.3492123681138526,,-26244704,,0.13349187807169222
2023-12-31,2024-04-15,-50149077,80793857,-0.79,,5353824.0,-26277824,5323483,-0.6207040839750972,,-31601307,,0.06626523598198808
2024-12-31,2025-03-13,-73538157,37292985,-1.08,,2112273.0,-23739372,1358991,-1.9719032145053554,,-25098363,,0.0566399552087343
2025-12-31,2026-03-12,-32273128,24681491,-0.42,,5390316.0,-18789272,2013454,-1.3075842136117304,,-20802726,,0.21839507183743478
