fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-30,2946000,15092000,0.5,,17011000,3309000,,0.19520275642724622,,,,1.1271534587861118
2011-12-31,2012-03-30,-60000,14768000,-0.01,,34070000,1598000,1361000.0,-0.004062838569880823,,237000.0,,2.3070151679306607
2012-12-31,2013-04-01,2990000,17915000,0.51,,34263000,2408000,2069000.0,0.16689924644152945,,339000.0,,1.9125313982696064
2013-12-31,2014-03-14,5270000,30792000,0.84,,23069000,3025000,2693000.0,0.17114835022083658,,332000.0,,0.749188100805404
2014-12-31,2015-04-02,-268000,30834000,-0.04,,42004000,95000,723000.0,-0.008691703963157554,,-628000.0,,1.3622624375689174
2015-12-31,2016-03-31,-5881000,27394000,-0.76,,39545000,-3963000,1052000.0,-0.21468204716361247,,-5015000.0,,1.4435642841498137
2016-12-31,2017-03-29,-1063000,26199000,-0.12,,51209000,-9458000,668000.0,-0.04057406771250811,,-10126000.0,,1.9546165884194053
2017-12-31,2018-04-02,-9344000,17502000,-1.07,,52388000,1399000,1450000.0,-0.5338818420751914,,-51000.0,,2.9932579133813277
2018-12-31,2019-03-29,-5664000,11951000,-0.65,,60561000,2153000,589000.0,-0.47393523554514266,,1564000.0,,5.067442055058154
2019-12-31,2020-03-30,-1439000,16435000,-0.17,,11684000,-5573000,153000.0,-0.08755704289625799,,-5726000.0,,0.7109218132035291
2020-12-31,2021-03-30,-2986000,13859000,-0.34,,7428000,-3613000,,-0.21545566058157153,,,,0.5359694061620608
2021-12-31,2022-03-31,-2167000,19552000,-0.24,,8375000,-2341000,237000.0,-0.11083265139116202,,-2578000.0,,0.4283449263502455
2022-12-31,2023-04-11,-3638000,16933000,-0.37,,20242000,-5772000,1512000.0,-0.21484674895175102,,-7284000.0,,1.1954172326226895
2022-03-31,2024-07-26,-2551000,17075000,-0.26,9644545.0,15842000,2087000,,-0.14939970717423134,1.770430849770518,,,0.9277891654465593
2022-06-30,2024-07-26,-6378000,13907000,-0.65,,16295000,-1621000,,-0.45861796217732076,,,,1.171712087437981
2022-09-30,2024-07-26,-6377000,14051000,-0.61,,13544000,-3936000,,-0.4538467013023984,,,,0.9639171589210732
2023-03-31,2024-07-26,742000,16023000,0.07,,18585000,1525000,,0.04630843162953255,,,,1.1598951507208388
2023-06-30,2024-07-26,1590000,17690000,0.15,,13313000,366000,,0.08988128886376484,,,,0.7525720746184285
2023-09-30,2024-07-26,2601000,18492000,0.26,,17208000,-228000,,0.14065541855937702,,,,0.9305645684620376
2023-12-31,2024-07-26,-1898000,14218000,-0.19,,18804000,-3895000,2496000.0,-0.1334927556618371,,-6391000.0,,1.3225488816992546
2024-12-31,2025-04-15,31855000,35429000,2.9,,30522000,-6212000,3759000.0,0.8991221880380479,,-9971000.0,,0.8614976431736713
2025-12-31,2026-04-08,-5999000,29317000,-0.54,,6138000,-5818000,2677000.0,-0.20462530272538118,,-8495000.0,,0.20936657911791792
