fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-10,-27681000,387158000,-0.19,,,187577000,,-0.07149794140893383,,,,
2010-12-31,2012-02-10,130050000,1007781000,0.75,,2380216000.0,300046000,,0.12904589389956747,,,,2.3618385343641126
2011-12-31,2012-02-10,6474000,1044951000,0.04,,2411700000.0,305867000,,0.006195505817976154,,,,2.3079551098568256
2012-12-31,2013-02-08,177481000,1222294000,0.98,,2426097000.0,397313000,,0.14520319988480676,,,,1.9848718884327339
2013-12-31,2014-02-06,188125000,1141588000,1.05,,2357236000.0,395838000,,0.16479237693458587,,,,2.064874543180202
2014-12-31,2015-02-03,283749000,1302892000,1.65,,3813717000.0,382568000,,0.21778397595502927,,,,2.9271167525781108
2015-12-31,2016-02-02,347696000,1668576000,2.03,,4668679000.0,533131000,,0.20837888115375025,,,,2.7980020088986057
2016-12-31,2017-02-02,262434000,1942007000,1.53,,4298969000.0,521525000,,0.13513545522750434,,,,2.213673277181802
2017-12-31,2018-02-01,408357000,2345626000,2.37,,4295899000.0,557646000,,0.17409297134325763,,,,1.8314509644760077
2018-12-31,2019-02-06,598995000,2608434000,3.53,,4189253000.0,620563000,,0.22963778266960175,,,,1.6060414026193495
2019-12-31,2020-02-11,282714000,2573755000,1.75,,4260764000.0,619562000,,0.10984495416230372,,,,1.6554660408624753
2020-12-31,2021-02-12,164286000,2705486000,1.04,,5138716000.0,559775000,,0.060723285945667435,,,,1.8993689119071397
2021-12-31,2022-02-10,363580000,3094734000,2.28,,5519032000.0,554151000,,0.11748344122628956,,,,1.7833623180538296
2022-12-31,2023-02-13,310685000,3110807000,1.99,,5645413000.0,460593000,,0.09987279828031762,,,,1.8147744299148099
2023-12-31,2024-02-29,-3909000,2996276000,-0.03,,4684711000.0,456675000,,-0.0013046194676324878,,,,1.5635111718680121
2024-12-31,2025-02-28,128477000,2890443000,0.85,,4252821000.0,551547000,,0.04444889589588862,,,,1.4713388224573187
2025-12-31,2026-02-27,31300000,2785400000,0.21,,3966300000.0,621500000,,0.01123716521864005,,,,1.4239606519709915
