fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,18811661,93423981,0.42,,,55779177.0,4904991.0,0.20135794684236374,,50874186.0,,
2009-12-31,2011-02-25,33208793,114193237,0.75,,68421412.0,49700986.0,3798170.0,0.29081225712167175,,45902816.0,,0.5991721909065421
2010-12-31,2011-02-25,56025019,171718270,1.27,44131376.0,97964753.0,67896453.0,13214043.0,0.32626125921254623,3.8910699272100646,54682410.0,1.239082370783091,0.5704969715802518
2011-12-31,2012-02-28,76796339,219179016,1.73,,132752420.0,89425631.0,18924161.0,0.35038180388582457,,70501470.0,,0.6056803357489295
2012-12-31,2013-02-28,101346147,289813626,2.3,,184855650.0,139891389.0,16747746.0,0.34969421003000045,,123143643.0,,0.6378431978902193
2013-12-31,2014-03-03,40836407,343483608,2.66,,244879165.0,142513361.0,113755566.0,0.11888895437478926,,28757795.0,,0.7129282425611414
2014-12-31,2015-02-27,72580551,355788410,1.63,,611059325.0,,34425957.0,0.20399919997393956,,,,1.7174795688257523
2015-12-31,2016-02-26,105789000,339458000,2.4,,664148000.0,221370000.0,39150000.0,0.31164090992110954,,182220000.0,,1.9564953543590076
2016-12-31,2017-02-24,136366000,428854000,3.09,,938581000.0,190259000.0,68527000.0,0.3179776800496206,,121732000.0,,2.1885793300284013
2017-12-31,2020-02-14,13780000,325779000,0.31,,1347408000.0,269010000.0,55156000.0,0.04229861347723457,,213854000.0,,4.1359571979777705
2018-12-31,2020-02-14,-36585000,336700000,-0.82,,1902819000.0,230907000.0,93136000.0,-0.10865755865755866,,137771000.0,,5.651378081378081
2019-12-31,2020-02-14,-171999000,1983120000,-3.71,,2699728000.0,451091000.0,136798000.0,-0.0867315139779741,,314293000.0,,1.3613538262939207
2020-12-31,2021-03-01,-707000,1651578000,-0.08,,4874754000.0,1182552000.0,247048000.0,-0.0004280754526882775,,935504000.0,,2.9515735859886725
2021-12-31,2022-02-23,83304000,1531691000,1.67,,8569467000.0,965043000.0,572929000.0,0.05438694880364251,,392114000.0,,5.594775316953616
2022-12-31,2023-02-24,482000000,1827000000,9.53,,11909000000.0,2940000000.0,454000000.0,0.2638204707170224,,2486000000.0,,6.518336070060208
2023-12-31,2024-02-23,987000000,3071000000,19.46,,14575000000.0,5140000000.0,509000000.0,0.32139368283946596,,4631000000.0,,4.746011071312276
2024-12-31,2025-02-21,1911000000,4351000000,37.69,,20845000000.0,7918000000.0,,0.43920937715467706,,,,4.7908526775453915
2025-12-31,2026-02-25,1997000000,6748000000,39.4,,35919000000.0,12116000000.0,,0.29593953764078246,,,,5.322910491997629
