fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-06-30,2017-08-22,23786000,230760000,3.02,,39285000,26388000,13457000,0.1030767897382562,,12931000,,0.1702418096723869
2018-06-30,2018-09-06,17666000,241698000,2.23,,42595000,27294000,29447000,0.07309121300134878,,-2153000,,0.17623232298157204
2019-06-30,2019-09-13,-32605000,205427000,-4.13,,48860000,6714000,21346000,-0.15871818212795785,,-14632000,,0.23784604750105878
2020-06-30,2020-08-31,-26844000,175505000,-3.37,,61754000,18287000,3688000,-0.15295290732457764,,14599000,,0.35186461924161705
2021-06-30,2021-09-08,23048000,167968000,3.09,,128811000,-32692000,2580000,0.13721661268813107,,-35272000,,0.7668782148980758
2022-06-30,2022-08-26,1853000,131560000,0.28,,137181000,7993000,3853000,0.014084828215262997,,4140000,,1.0427257525083613
2023-06-30,2023-08-25,14778000,141621000,2.74,,148929000,22989000,4790000,0.10434893130256107,,18199000,,1.0516025165759315
2024-06-30,2024-08-30,10528000,150367000,1.91,,124095000,31883000,4772000,0.07001536241329546,,27111000,,0.8252808129443295
2025-06-30,2025-08-22,20154000,167862000,3.55,,114624000,36979000,3258000,0.12006290881795761,,33721000,,0.6828466240125818
2026-06-30,2026-08-19,33128000,133495000,6.07,,120514000,51517000,3941000,0.24815910708266228,,47576000,,0.9027604030113487
