fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-06-30,2016-08-24,-35448000,98548000,,,396640000,,11931000,-0.35970288590331617,,,,4.024840686771928
2015-06-30,2016-08-24,-40209000,75780000,,,394191000,-14409000.0,10445000,-0.5306017418844022,,-24854000.0,,5.201781472684085
2016-06-30,2016-08-24,-25504000,59660000,-0.09,,409373000,30925000.0,8066000,-0.4274891049279249,,22859000.0,,6.8617666778411
2017-06-30,2017-08-25,-5255000,46533000,,,359931000,-380000.0,5031000,-0.11293060838544688,,-5411000.0,,7.734962284830121
2018-06-30,2018-08-24,-23899000,48632000,-0.28,,330095000,18331000.0,6276000,-0.4914253989142951,,12055000.0,,6.7876089817404175
2019-06-30,2019-08-23,-16430000,49871000,-0.19,,388310000,-29641000.0,4311000,-0.3294499809508532,,-33952000.0,,7.786288624651601
2020-06-30,2020-08-25,3827000,63635000,0.04,,427292000,-1469000.0,3558000,0.06013986013986014,,-5027000.0,,6.7147324585526835
2021-06-30,2021-08-17,-6311000,68840000,-0.07,,411258000,38512000.0,2320000,-0.09167635095874492,,36192000.0,,5.97411388727484
2022-06-30,2022-08-17,-5347000,53189000,-0.06,,419660000,-2400000.0,4717000,-0.10052830472466111,,-7117000.0,,7.889977250935344
2023-06-30,2023-09-07,-9280000,53659000,-0.1,,425555000,15539000.0,12614000,-0.17294396093851916,,2925000.0,,7.930729234611156
2024-06-30,2024-09-19,-15545000,45084000,-0.16,,423543000,-11904000.0,3601000,-0.34480081625410347,,-15505000.0,,9.394530210274155
2025-06-30,2025-08-28,-1591000,81169000,-0.02,,389070000,2860000.0,4272000,-0.0196010792297552,,-1412000.0,,4.793332429868546
2026-06-30,2026-08-27,-49194000,41699000,,,401977000,-6981000.0,5861000,-1.1797405213554282,,-12842000.0,,9.639967385309001
