fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-27,2010-02-22,5142000000,12203000000,3.21,,23412000000,6999000000,,0.4213717938211915,,,,1.9185446201753666
2009-12-26,2010-02-22,5946000000,16908000000,3.77,,22406000000,6796000000,,0.3516678495386799,,,,1.3251715164419209
2010-12-25,2011-02-18,6320000000,21273000000,3.91,,46677000000,8448000000,,0.29709020824519344,,,,2.1941898180792556
2011-12-31,2012-02-27,6443000000,20704000000,4.03,,51983000000,8944000000,,0.31119590417310666,,,,2.5107708655332304
2012-12-29,2013-02-21,6178000000,22417000000,3.92,,52239000000,8479000000,,0.2755944149529375,,,,2.330329660525494
2013-12-28,2014-02-14,6740000000,24409000000,4.32,,53089000000,9688000000,,0.27612765783112786,,,,2.1749764431152445
2014-12-27,2015-02-12,6513000000,17578000000,4.27,,52961000000,10506000000,,0.37051996814199567,,,,3.0129138696097395
2015-12-26,2016-02-11,5452000000,12068000000,3.67,,57637000000,10580000000,,0.45177328471992045,,,,4.776019224395094
2016-12-31,2017-02-15,6329000000,11246000000,4.36,,62930000000,10404000000,,0.562777876578339,,,,5.595767383958741
2017-12-30,2018-02-13,4857000000,11045000000,3.38,,68823000000,9994000000,,0.43974649162516977,,,,6.231145314622001
2018-12-29,2019-02-15,12515000000,14518000000,8.78,,63046000000,9415000000,,0.8620333379253341,,,,4.3426091748174676
2019-12-28,2020-02-13,7314000000,14786000000,5.2,,63679000000,9649000000,,0.4946571080752063,,,,4.3067090491005
2020-12-26,2021-02-11,7120000000,13454000000,5.12,,79366000000,10613000000,,0.5292106436747436,,,,5.899063475546306
2021-12-25,2022-02-10,7618000000,16043000000,5.49,,76226000000,11616000000,,0.474848843732469,,,,4.75135573147167
2022-12-31,2023-02-09,8910000000,17149000000,6.42,,74914000000,10811000000,,0.5195638229634381,,,,4.368417983555893
2023-12-30,2024-02-09,9074000000,18503000000,6.56,,81858000000,13442000000,,0.49040696103334597,,,,4.424039344971086
2024-12-28,2025-02-04,9578000000,18041000000,6.95,,81296000000,12507000000,,0.5309018347098277,,,,4.506180366941965
2025-12-27,2026-02-03,8240000000,20406000000,6.0,,86852000000,12087000000,,0.4038028030971283,,,,4.256199157110654
