fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2021-12-31,2023-03-01,1839000000,3789000000,7.32,,0.48535233570863023,
2022-12-31,2023-03-01,-3213000000,397000000,-5.57,,-8.093198992443325,
2023-12-31,2024-02-27,5047000000,14044000000,8.28,,0.3593705497009399,
2024-12-31,2025-02-24,4577000000,17253000000,7.33,,0.26528719642960646,
2025-12-31,2026-02-25,3492000000,23341000000,5.54,,0.1496079859474744,
