fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-30,5422000,46629000,0.81,,94319000,16131000.0,7534000,0.11627956850886788,,8597000.0,,2.0227540800789208
2011-12-31,2012-03-30,9964000,63830000,1.34,,150988000,56033000.0,3144000,0.15610214632617891,,52889000.0,,2.365470781764061
2012-12-31,2013-03-14,30157000,121253000,3.02,,217035000,106266000.0,1196000,0.24871137208976274,,105070000.0,,1.7899350943894172
2013-12-31,2014-03-12,65562000,160521000,5.63,,365795000,55472000.0,3433000,0.4084325415366214,,52039000.0,,2.2787984126687473
2014-12-31,2015-03-10,62664000,182585000,5.36,,419625000,,453000,0.3432045348741682,,,,2.2982446531752334
2015-12-31,2016-03-04,65861000,237722000,5.9,,399264000,,840000,0.27705050437065143,,,,1.6795416494897402
2016-12-31,2017-02-22,29021000,243746000,2.92,,426318000,88275000.0,865000,0.11906246666611965,,87410000.0,,1.749025625035898
2017-12-31,2018-03-07,-6893000,193975000,-0.75,,648289000,16635000.0,2340000,-0.035535507152983634,,14295000.0,,3.342126562701379
2018-12-31,2019-03-08,17725000,181441000,2.34,,651422000,28595000.0,2187000,0.09769015823325489,,26408000.0,,3.590269013067609
2019-12-31,2020-03-06,26576000,185543000,3.31,,617066000,54047000.0,2887000,0.14323364395315372,,51160000.0,,3.3257304236753744
2020-12-31,2021-03-12,27580000,201136000,3.49,,740177000,77311000.0,6437000,0.1371211518574497,,70874000.0,,3.679982698273805
2021-12-31,2022-03-10,1856000,323365000,0.21,,762399000,96503000.0,3318000,0.0057396440554791026,,93185000.0,,2.3577041423778082
2022-12-31,2023-03-10,-58511000,162596000,-6.24,,1548521000,-12000.0,6341000,-0.35985510098649415,,-6353000.0,,9.523733671185022
2023-12-31,2024-03-08,79034000,324843000,7.62,,1387991000,230658000.0,6502000,0.24329907062796488,,224156000.0,,4.272805632259276
2024-12-31,2025-02-28,109953000,453333000,8.89,,1761172000,331816000.0,4052000,0.24254356069379462,,327764000.0,,3.8849410918684497
2025-12-31,2026-02-26,299005000,1041077000,22.72,,1414284000,444449000.0,3633000,0.28720738235500354,,440816000.0,,1.3584816492920313
