fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-10441000,672735000,-0.39,,,100409000,,-0.01552022713252618,,,,
2010-12-31,2012-03-15,47513000,716424000,1.8,,2291015000.0,71216000,,0.06631966544951035,,,,3.1978479224593257
2011-12-31,2012-03-15,11000,696141000,0.0,,2922783000.0,74431000,,1.5801396556157445e-05,,,,4.198550293690502
2012-12-31,2013-03-04,40212000,729177000,1.58,,2965476000.0,172076000,,0.055147104201037606,,,,4.0668808807738035
2013-12-31,2014-03-05,76140000,782833000,2.98,,2937839000.0,161491000,,0.0972621235946875,,,,3.7528297861740625
2014-12-31,2015-03-02,59137000,817415000,2.32,,3039274000.0,151291000,,0.07234636017200566,,,,3.7181529577998935
2015-12-31,2016-02-26,89126000,878897000,3.53,,3011479000.0,189998000,,0.10140664947087087,,,,3.426429945716051
2016-12-31,2017-02-28,49904000,941884000,1.93,,3112874000.0,214384000,,0.05298316990202615,,,,3.304944133247831
2017-12-31,2018-02-28,51023000,973373000,1.99,,3210058000.0,170094000,,0.052418754167210306,,,,3.2978703950078745
2018-12-31,2019-02-28,27650000,888375000,1.08,,1928323000.0,110104000,,0.031124243703391022,,,,2.170618263683692
2019-12-31,2020-02-28,14820000,910472000,0.58,,2103000000.0,93752000,,0.016277271569032328,,,,2.3097909655651137
2020-12-31,2021-02-26,-112706000,825149000,-4.5,,2244529000.0,41435000,,-0.1365886645926978,,,,2.7201499365569126
2021-12-31,2022-02-25,80594000,879121000,,,2133600000.0,29917000,,0.09167566239459642,,,,2.426969666291671
2022-12-31,2023-02-28,15031000,740114000,0.59,,2142172000.0,-1251000,,0.02030903347322169,,,,2.894381135879067
2023-12-31,2024-02-29,-29700000,733745000,-1.18,,2410445000.0,171736000,,-0.040477277528296614,,,,3.2851263040974725
2024-12-31,2025-02-26,61957000,781531000,2.39,,2706938000.0,340304000,,0.07927644584795741,,,,3.463634839820813
2025-12-31,2026-02-26,118191000,941170000,4.48,,2899619000.0,269743000,,0.12557880085425588,,,,3.080866368456283
