fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-03-15,-1815000,-175165000,-0.06,,,59268000.0,13799000,0.010361659007221762,,45469000.0,,
2011-12-31,2013-03-15,-11891000,-183404000,-0.42,,764363000.0,40340000.0,13349000,0.06483500905105669,,26991000.0,,
2012-12-31,2013-03-15,182492000,2954000,5.94,,942861000.0,79888000.0,17260000,61.777928232904536,,62628000.0,,319.1811103588355
2013-12-31,2014-03-03,-1785000,-13231000,-0.06,,1176953000.0,27339000.0,18955000,0.13491043760864635,,8384000.0,,
2014-12-31,2015-03-02,64550000,52537000,2.02,,1405688000.0,,20389000,1.2286578982431429,,,,26.756152806593448
2015-12-31,2016-02-29,77684000,80674000,2.42,,1748761000.0,,29021000,0.962937253638099,,,,21.676884746014824
2016-12-31,2017-02-28,91537000,169141000,2.89,,2681731000.0,284253000.0,31870000,0.5411875299306496,,252383000.0,,15.85500263094105
2017-12-31,2018-03-01,474997000,1570614000,10.07,,5900337000.0,109091000.0,72461000,0.30242758564484973,,36630000.0,,3.756707249521525
2018-12-31,2019-02-27,389477000,1852774000,8.21,,5193046000.0,736867000.0,106246000,0.21021290238312929,,630621000.0,,2.802849133245609
2019-12-31,2020-03-02,230259000,2031497000,4.8,,11936244000.0,417467000.0,197511000,0.11334449423257824,,219956000.0,,5.875590266685109
2020-12-31,2021-03-01,811441000,2518392000,17.37,,10867400000.0,1254170000.0,217038000,0.3222059949364515,,1037132000.0,,4.315213834859704
2021-12-31,2022-02-28,834568000,2850339000,18.98,,10407035000.0,1214843000.0,150761000,0.29279604987336594,,1064082000.0,,3.651156932561355
2022-12-31,2023-02-28,971100000,2741000000,24.16,,9909600000.0,1403000000.0,157300000,0.35428675665815396,,1245700000.0,,3.6153228748631885
2023-12-31,2024-02-28,346000000,2299000000,9.64,,9765000000.0,999000000.0,149000000,0.15050021748586342,,850000000.0,,4.247498912570683
2024-12-31,2025-02-27,722000000,2257000000,21.41,,9200000000.0,1250000000.0,145000000,0.3198936641559592,,1105000000.0,,4.076207354895879
2025-12-31,2026-02-27,109000000,2064000000,3.0,,8784000000.0,891000000.0,148000000,0.05281007751937984,,743000000.0,,4.255813953488372
