fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2019-03-08,-2000,-2000,,,2000,0,0.0,1.0,,0.0,,
2018-12-31,2019-03-08,-211505000,703164000,,,70691000,-44653000,3234000.0,-0.3007904272687453,,-47887000.0,,0.10053273489541557
2019-12-31,2020-02-27,-396100000,629023000,-1.83,,88779000,-137350000,50791000.0,-0.6297067038884111,,-188141000.0,,0.14113792341456513
2020-12-31,2021-02-25,-646300000,1079617000,-2.08,,148212000,-115093000,65958000.0,-0.598638220776442,,-181051000.0,,0.13728201760439118
2021-12-31,2022-02-23,-903300000,916406000,-1.89,,122228000,-184812000,21446000.0,-0.9856984786219208,,-206258000.0,,0.1333775640927711
2022-12-31,2023-02-28,-1236000000,665870000,-2.32,,151209000,-220519000,5191000.0,-1.8562181807259674,,-225710000.0,,0.22708486641536638
2022-03-31,2024-03-14,-78607000,865267000,-0.56,,112823000,-68237000,,-0.09084710268622287,,,,0.13039096602551584
2022-06-30,2024-03-14,-158897000,806483000,-1.12,,149138000,-110768000,,-0.19702461180210867,,,,0.18492392276092615
2022-09-30,2024-03-14,-243139000,743401000,-1.7,,151076000,-158423000,,-0.3270630521078126,,,,0.20322275595539957
2023-03-31,2024-03-14,-99968000,592010000,-0.69,,158118000,-66639000,,-0.16886201246600563,,,,0.2670867046164761
2023-06-30,2024-03-14,-179200000,621411000,-1.23,,151596000,-128496000,,-0.2883759701711106,,,,0.24395448423024374
2023-09-30,2024-03-14,-241487000,580635000,-1.58,,132776000,-184026000,,-0.4159015560550087,,,,0.22867377956892024
2023-12-31,2024-03-14,-1562200000,512233000,-2.09,,130604000,-237733000,1516000.0,-3.049783985022441,,-239249000.0,,0.2549699062731218
2024-12-31,2025-03-13,-257590000,422179000,-1.32,,126531000,-200300000,694000.0,-0.6101440384291971,,-200994000.0,,0.2997093649849945
2025-12-31,2026-03-12,-190886000,292542000,-0.87,,123363000,-149246000,386000.0,-0.6525080159430099,,-149632000.0,,0.4216932953216974
