fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-12,8928000,134480000,0.86,,,23672000.0,3437000,0.06638905413444378,,20235000.0,,
2010-12-31,2012-03-12,7363000,159597000,0.6,,1126974000.0,32015000.0,2481000,0.04613495241138618,,29534000.0,,7.061373334085228
2011-12-31,2012-03-12,7780000,168564000,0.55,,1166841000.0,34647000.0,2734000,0.04615457630336252,,31913000.0,,6.922243183597922
2012-12-31,2013-03-14,8185000,173892000,0.58,,1264011000.0,38697000.0,3411000,0.04706944540289375,,35286000.0,,7.2689427920778416
2013-12-31,2014-03-13,13369000,181674000,0.94,,1228575000.0,34538000.0,667000,0.07358785516914913,,33871000.0,,6.762525182469698
2014-12-31,2015-03-12,15240000,187091000,1.08,,1450229000.0,28544000.0,2379000,0.08145768636652752,,26165000.0,,7.751463191708847
2015-12-31,2016-03-11,18067000,190340000,1.33,,1606197000.0,,2530000,0.09491961752653147,,,,8.438567825995587
2016-12-31,2017-03-13,17567000,205878000,1.29,,1826995000.0,15581000.0,3586000,0.08532723263291853,,11995000.0,,8.874163339453462
2017-12-31,2018-03-14,19539000,255942000,1.36,,2084356000.0,40679000.0,2141000,0.07634151487446375,,38538000.0,,8.143860718444023
2018-12-31,2019-03-14,29677000,273024000,1.92,,2249478000.0,30446000.0,3123000,0.108697403891233,,27323000.0,,8.239121835443038
2019-12-31,2020-03-12,35961000,309285000,2.33,,2284534000.0,46737000.0,783000,0.11627140016489645,,45954000.0,,7.386501123559177
2020-12-31,2021-03-12,35444000,343896000,2.32,,2876846000.0,40027000.0,2916000,0.10306604322236955,,37111000.0,,8.365453509200456
2021-12-31,2022-03-10,43012000,362494000,2.8,,3008520000.0,52656000.0,371000,0.11865575706080653,,52285000.0,,8.29950288832367
2022-12-31,2023-03-09,33659000,303582000,2.24,,3305008000.0,33572000.0,1272000,0.11087284489857765,,32300000.0,,10.886706062941808
2023-12-31,2024-03-22,34844000,338097000,2.36,,3391702000.0,53245000.0,1415000,0.10305918124088649,,51830000.0,,10.031742369793283
2024-12-31,2025-03-03,40560000,357302000,2.82,,3256969000.0,57153000.0,1156000,0.1135174166391456,,55997000.0,,9.115451354876267
2025-12-31,2026-02-27,42327000,364863000,3.11,,3464416000.0,33705000.0,1532000,0.11600792626273423,,32173000.0,,9.49511460465983
