fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-01-31,2011-03-11,179061000,1409031000,0.86,,,345112000.0,,0.12708095137722308,,,,
2010-01-30,2011-03-11,169022000,1578517000,0.81,,,400326000.0,,0.1070764521383045,,,,
2011-01-29,2011-03-11,140647000,1351071000,0.7,,,402594000.0,,0.10410037666414275,,,,
2012-01-28,2012-03-15,151705000,1416851000,0.77,,,,,0.10707195040268878,,,,
2013-02-02,2013-03-12,232108000,1221187000,1.16,,,,,0.190067532654704,,,,
2014-02-01,2014-03-13,82983000,1166178000,0.43,,,,278499000.0,0.07115809078888471,,,,
2015-01-31,2015-03-11,80322000,1139746000,0.42,,,,245002000.0,0.07047359674874928,,,,
2016-01-30,2016-03-10,218138000,1051376000,1.11,,,,153256000.0,0.20747858045076167,,,,
2017-01-28,2017-03-10,212449000,1204569000,1.16,,,365596000.0,161494000.0,0.17636930719618385,,204102000.0,,
2018-02-03,2018-03-16,204163000,1246791000,1.13,,,394426000.0,169469000.0,0.16375078100499602,,224957000.0,,
2019-02-02,2019-03-14,261902000,1287555000,1.47,,,456645000.0,189021000.0,0.2034103397524766,,267624000.0,,
2020-02-01,2020-03-12,191257000,1247853000,1.12,,,415416000.0,210360000.0,0.15326885458463457,,205056000.0,,
2021-01-30,2021-03-11,-209274000,1086665000,-1.26,,,202498000.0,127975000.0,-0.19258373095664258,,74523000.0,,
2022-01-29,2022-03-14,419629000,1423672000,2.03,,,303671000.0,233847000.0,0.2947511786422715,,69824000.0,,
2023-01-28,2023-03-13,125136000,1599163000,0.64,,,406296000.0,260378000.0,0.07825093502038254,,145918000.0,,
2024-02-03,2024-03-15,170038000,1736759000,0.86,,,580710000.0,174437000.0,0.09790535128938442,,406273000.0,,
2025-02-01,2025-03-20,329380000,1766860000,1.68,,,476798000.0,222538000.0,0.18642110863339484,,254260000.0,,
2026-01-31,2026-03-30,191983000,1693153000,1.09,,,456182000.0,260795000.0,0.11338786276255011,,195387000.0,,
