fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-13,-6179000,73771000,-0.36,,,10909000,1762000,-0.08375920076995025,,9147000,,
2011-12-31,2012-03-13,-2080000,73260000,-0.12,,,10962000,2362000,-0.028392028392028392,,8600000,,
2012-12-31,2013-03-15,-1598000,73521000,-0.09,,,4768000,2685000,-0.02173528651677752,,2083000,,
2013-12-31,2014-03-14,-926000,73744000,-0.05,,16549000.0,6897000,766000,-0.012556953786070732,,6131000,,0.22441147754393578
2014-12-31,2015-03-11,-2116000,72027000,,,15729000.0,3665000,1653000,-0.02937787218681883,,2012000,,0.2183764421675205
2015-12-31,2016-03-02,2869000,66159000,0.17,,15506000.0,8551000,2910000,0.04336522619749392,,5641000,,0.2343747638265391
2016-12-31,2017-02-09,3509000,68030000,0.23,,16884000.0,7653000,1219000,0.051580185212406295,,6434000,,0.24818462443039835
2017-12-31,2018-02-08,7648000,79203000,0.48,,18137000.0,7270000,1392000,0.09656199891418255,,5878000,,0.22899385124300847
2018-12-31,2019-02-07,24930000,104619000,1.53,,15570000.0,10886000,4185000,0.23829323545436298,,6701000,,0.14882573911048663
2019-12-31,2020-02-06,5205000,109726000,0.32,,34807000.0,-2970000,6281000,0.04743634143229499,,-9251000,,0.317217432513716
2020-12-31,2021-02-04,5232000,116800000,33.0,,20778000.0,21720000,3101000,0.04479452054794521,,18619000,,0.17789383561643834
2021-12-31,2022-03-08,-234000,117616000,-0.01,,41795000.0,4325000,2814000,-0.0019895252346619507,,1511000,,0.3553513127465651
2022-12-31,2023-03-31,-119000,116277000,0.03,,52027000.0,-1263000,1679000,-0.00102341821684426,,-2942000,,0.44744016443492696
2023-12-31,2024-03-21,7197000,125332000,0.03,,52849000.0,1929000,2552000,0.057423483228544986,,-623000,,0.4216720390642454
2024-12-31,2025-04-01,6312000,133995000,0.38,,86264000.0,16636000,1932000,0.04710623530728759,,14704000,,0.6437852158662637
2025-12-31,2026-03-23,-5898000,129995000,-35.0,,86778000.0,10990000,3872000,-0.0453709758067618,,7118000,,0.6675487518750721
