fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-06-30,2011-08-17,55686000,285534000,1.25,,,120051000,76286000,0.19502406018197482,,43765000,,
2010-06-30,2011-08-17,67741000,376114000,1.49,,101775000.0,153701000,101326000,0.18010762694289498,,52375000,,0.27059614903991874
2011-06-30,2011-08-17,82109000,450093000,1.83,,105807000.0,162633000,37405000,0.18242674291757482,,125228000,,0.23507808386266837
2012-06-30,2012-08-15,43994000,189287000,1.13,,403142000.0,140641000,46420000,0.23241955337661857,,94221000,,2.129792325938918
2013-06-30,2013-08-15,29435000,189561000,0.85,,412006000.0,140012000,78999000,0.15527983076687715,,61013000,,2.1734745016116186
2014-06-30,2014-08-15,43696000,232457000,1.28,,745368000.0,148580000,72122000,0.18797455013185235,,76458000,,3.2064768968024193
2015-06-30,2015-08-14,92212000,248907000,2.73,,1001085000.0,228876000,75813000,0.3704676847175853,,153063000,,4.021923851076909
2016-06-30,2016-08-12,54349000,165725000,1.64,,1232492000.0,247358000,80435000,0.3279468999849148,,166923000,,7.436970885503093
2017-06-30,2017-08-11,-71711000,74999000,-2.29,,1559245000.0,156736000,74157000,-0.9561594154588727,,82579000,,20.79021053614048
2018-06-30,2018-08-10,43733000,93662000,1.36,,1472119000.0,192332000,60930000,0.4669236189703402,,131402000,,15.71735602485533
2019-06-30,2019-08-09,95052000,131812000,3.0,,1673382000.0,331095000,70563000,0.7211179558765515,,260532000,,12.695217430886414
2020-06-30,2020-08-11,83365000,-407476000,3.0,,2153376000.0,338444000,50467000,-0.20458873651454318,,287977000,,
2021-06-30,2021-08-06,-77711000,449371000,-2.99,,2560749000.0,265221000,38524000,-0.1729328327818217,,226697000,,5.6985185959930655
2022-06-30,2022-08-05,-54331000,-494922000,-2.08,,2531111000.0,219536000,54040000,0.10977689413685389,,165496000,,
2023-06-30,2023-08-04,-185978000,-623145000,-7.08,,2466652000.0,130289000,53772000,0.2984506013849104,,76517000,,
2024-06-30,2024-08-09,173682000,-550146000,6.43,,2418671000.0,350722000,54927000,-0.315701650107426,,295795000,,
2025-06-30,2025-08-08,14952000,-583490000,0.58,,2531590000.0,298070000,89024000,-0.025625117825498294,,209046000,,
2026-06-30,2026-08-07,95872000,-493985000,3.79,,2600788000.0,283706000,100243000,-0.19407876757391418,,183463000,,
