fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-31,-3713127,10474788,,,858968,,94188.0,-0.35448230551300897,,,,0.08200337801586056
2014-12-31,2015-03-31,-10221045,2227896,,,1133554,,288519.0,-4.587756789365392,,,,0.5088002312495736
2015-12-31,2016-03-30,-9135400,6072403,,,2333675,-7814403.0,76179.0,-1.5044126682632888,,-7890582.0,,0.38430832077515276
2016-12-31,2017-03-31,-7598737,7149961,,,2666380,-6118723.0,0.0,-1.062766216487055,,-6118723.0,,0.3729223138419916
2017-12-31,2018-03-16,-15486489,10681965,,,3741727,-11459437.0,942180.0,-1.449779043462509,,-12401617.0,,0.350284521621256
2018-12-31,2019-04-01,-14083073,16141724,,,3801518,-10321209.0,535916.0,-0.8724639945522548,,-10857125.0,,0.23550879695378263
2019-12-31,2020-03-09,-17372651,33051582,,,7188573,-14092066.0,405604.0,-0.525622374142333,,-14497670.0,,0.2174955800905385
2020-12-31,2021-03-29,-22446838,63730697,,,7236609,-17367836.0,5749.0,-0.3522139103546914,,-17373585.0,,0.1135498172882057
2021-12-31,2022-03-08,-23283415,52493058,,,8833016,-15223455.0,260380.0,-0.44355226933054653,,-15483835.0,,0.16827017393423718
2022-12-31,2023-03-15,-20997000,36637000,-0.1,,8182000,-19156000.0,892000.0,-0.5731091519502143,,-20048000.0,,0.2233261456997025
2023-12-31,2024-03-27,-22942000,19246000,-0.11,,5858000,-15278000.0,218000.0,-1.1920399043957186,,-15496000.0,,0.30437493505143925
2024-12-31,2025-04-15,-24251000,7590000,-4.98,,5051000,-15885000.0,,-3.195125164690382,,,,0.6654808959156785
2025-12-31,2026-03-31,-10345000,4830000,-2.0,,2378000,-7011000.0,,-2.141821946169772,,,,0.49233954451345757
