fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-13,6487000,-112000,0.24,,286319000,17563000,10101000,-57.919642857142854,,7462000,,
2011-12-31,2012-03-13,18605000,12766000,0.66,,394109000,7794000,21325000,1.4573868087106376,,-13531000,,30.8717687607708
2012-12-31,2013-03-11,50077000,66286000,1.76,,373357000,24049000,17323000,0.7554687264279033,,6726000,,5.632516670186766
2013-12-31,2014-03-17,-12445000,59908000,-0.44,,372500000,19154000,12626000,-0.20773519396407825,,6528000,,6.217867396674902
2014-12-31,2015-03-16,7630000,58801000,0.26,,383177000,9519000,13704000,0.12975969796432033,,-4185000,,6.516504821346576
2015-12-31,2016-03-11,7060000,65930000,0.24,,370749000,55299000,14685000,0.10708327013499165,,40614000,,5.623373274685272
2016-12-31,2017-03-09,6785000,67690000,0.23,,361075000,49365000,11429000,0.10023637169448958,,37936000,,5.334244349239179
2017-12-31,2018-03-12,-1705000,74742000,-0.06,,309646000,2257000,13458000,-0.02281180594578684,,-11201000,,4.142864788204758
2018-12-31,2019-03-11,44512000,115038000,1.46,,303092000,40992000,14150000,0.3869330134390375,,26842000,,2.6347120082059843
2018-03-31,2020-03-16,9444000,83572000,0.32,,313242000,-20015000,1716000,0.11300435552577419,,-21731000,,3.7481692432872253
2018-06-30,2020-03-16,22115000,91189000,0.43,,306747000,901000,5158000,0.24251828619680005,,-4257000,,3.363859676057419
2018-09-30,2020-03-16,33392000,100657000,0.41,,309655000,20039000,9823000,0.3317404651440039,,10216000,,3.0763384563418343
2019-03-31,2020-03-16,9986000,120065000,0.33,,326944000,-5971000,5580000,0.08317161537500521,,-11551000,,2.7230583433973266
2019-06-30,2020-03-16,16132000,128885000,0.52,,323824000,8749000,12800000,0.12516584552120108,,-4051000,,2.512503394498972
2019-09-30,2020-03-16,23312000,130788000,0.76,,331706000,28508000,18743000,0.17824265223109154,,9765000,,2.5362112732054927
2019-12-31,2020-03-16,15778000,128688000,0.51,,307138000,36746000,24002000,0.12260661444734552,,12744000,,2.3866871813999753
2020-12-31,2021-03-09,-37049000,95370000,-1.2,,359003000,34372000,7142000,-0.38847646010275766,,27230000,,3.7643179196812415
2021-12-31,2022-03-02,23732000,126653000,0.72,,381040000,-29832000,17653000,0.18737811184891,,-47485000,,3.0085351314220743
2022-12-31,2023-03-06,-21971000,120040000,-0.68,,350228000,68947000,19710000,-0.18303065644785071,,49237000,,2.9175941352882373
2023-12-31,2024-03-14,49411000,172932000,1.47,,310282000,38276000,19696000,0.28572502486526496,,18580000,,1.7942428237688803
2024-12-31,2025-03-17,-27867000,135592000,,,288981000,-33452000,18520000,-0.2055209746887722,,-51972000,,2.1312540562865068
2025-12-31,2026-03-10,-22781000,133357000,,,258357000,44643000,10651000,-0.17082717817587378,,33992000,,1.9373336232818674
