fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-13,4102000,245203000,0.02,,,47171000,2496000,0.016728995974763766,,44675000,,
2010-12-31,2012-03-13,5222000,198906000,-0.04,,2196817000.0,5631000,3622000,0.026253607231556616,,2009000,,11.044498406282365
2011-12-31,2012-03-13,8918000,271479000,0.28,,2739202000.0,37640000,2106000,0.03284968634774697,,35534000,,10.089922240762638
2012-12-31,2013-03-18,16624000,336677000,0.5,,3362982000.0,33042000,5098000,0.04937670229923636,,27944000,,9.988748860183499
2013-12-31,2014-03-17,25110000,359604000,0.66,,4346461000.0,49030000,9098000,0.06982680949043948,,39932000,,12.086798255859224
2014-12-31,2015-09-28,57109000,319023000,1.49,,4667294000.0,-49993000,6611000,0.17901217153622154,,-56604000,,14.629960849217769
2014-03-31,2016-03-15,1627000,255022000,0.04,,4333453000.0,-151406000,1092000,0.006379841739144074,,-152498000,,16.992467316545238
2014-06-30,2016-03-15,10322000,271330000,0.27,,3942670000.0,107478000,2768000,0.03804223639111046,,104710000,,14.530903328050712
2014-09-30,2016-03-15,24969000,296998000,0.66,,3940125000.0,-63398000,5250000,0.08407127320722699,,-68648000,,13.2665034781379
2015-12-31,2016-03-15,13432000,320001000,0.35,,4445822000.0,-234880000,8999000,0.04197486882853491,,-243879000,,13.893150333905206
2016-12-31,2017-03-16,-96492000,298963000,-2.17,,4559151000.0,-217954000,8024000,-0.3227556587269997,,-225978000,,15.249883764880604
2017-12-31,2018-03-16,21673000,324149000,0.39,,4383998000.0,-34068000,515000,0.06686122739851118,,-34583000,,13.524638360753851
2018-12-31,2019-03-15,88677000,406776000,1.55,,4031135000.0,-174156000,2379000,0.21799958699628297,,-176535000,,9.909962731331248
2019-12-31,2020-03-16,51559000,484497000,0.9,,5172466000.0,-493083000,2012000,0.10641758359700886,,-495095000,,10.675950521881456
2020-12-31,2021-03-15,80084000,581164000,1.37,,5695677000.0,-512178000,3738000,0.13779931310266982,,-515916000,,9.80046424073067
2021-12-31,2022-03-01,110653000,652454000,1.88,,6190785000.0,83892000,1549000,0.16959509789195867,,82343000,,9.488462021843686
2022-12-31,2023-03-01,130213000,694031000,2.27,,7208969000.0,120982000,5134000,0.18761842050283056,,115848000,,10.387099423512783
2023-12-31,2024-02-29,192296000,807281000,3.49,,6898414000.0,186718000,12689000,0.23820206346984507,,174029000,,8.545245088141552
2024-12-31,2025-03-03,217540000,789783000,4.29,,7937760000.0,229530000,4974000,0.2754427481979227,,224556000,,10.050558191300649
2025-12-31,2026-02-25,228213000,689796000,4.92,,8662629000.0,265009000,7090000,0.3308412922081311,,257919000,,12.55824765582868
