fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-03-01,127301000,1197396000,0.58,,547818000,158169000.0,52540000,0.10631486993442436,,105629000.0,,0.4575077919084413
2010-12-31,2011-03-01,142181000,1478672000,0.63,,412219000,163098000.0,55171000,0.0961545224363483,,107927000.0,,0.27877649674843374
2011-12-31,2012-02-29,184294000,1433058000,0.81,,967704000,266612000.0,35776000,0.12860191283255806,,230836000.0,,0.6752720406292
2012-12-31,2013-03-01,178216000,1168411000,0.78,,1434146000,310660000.0,83337000,0.15252851950212726,,227323000.0,,1.227432812597622
2013-12-31,2014-02-28,229717000,1322739000,0.97,,1365299000,311604000.0,48879000,0.1736676698880127,,262725000.0,,1.0321756597484462
2014-12-31,2015-02-27,192002000,1285136000,0.85,,1457401000,271838000.0,62577000,0.14940208662740753,,209261000.0,,1.1340441789818354
2015-12-31,2016-02-26,239817000,1304356000,1.09,,1489133000,,62173000,0.183858547819767,,,,1.1416614789213988
2016-12-31,2017-03-01,269684000,1286648000,1.28,,1594712000,345772000.0,88772000,0.2096020045886676,,257000000.0,,1.2394314528915444
2017-12-31,2018-03-01,263111000,1424044000,1.34,,2020827000,359078000.0,57231000,0.18476325169727903,,301847000.0,,1.4190762364084255
2018-12-31,2019-03-01,282019000,1404182000,1.45,,2125263000,339511000.0,84978000,0.20084219851842566,,254533000.0,,1.5135238879290576
2019-12-31,2020-03-02,304881000,1689171000,1.56,,2765013000,427888000.0,74927000,0.18049149553242388,,352961000.0,,1.6369053221965093
2020-12-31,2021-03-01,308276000,1834229000,1.57,,3039284000,584308000.0,70170000,0.16806843638389754,,514138000.0,,1.6569817618192713
2021-12-31,2022-03-01,369448000,1897133000,1.91,,3078136000,694281000.0,53341000,0.1947401684541885,,640940000.0,,1.6225198760445367
2022-12-31,2023-03-01,353404000,1826158000,1.88,,2762656000,443670000.0,50614000,0.19352323292946175,,393056000.0,,1.5128241915540714
2023-12-31,2024-02-29,631255000,2248392000,3.41,,2557321000,490812000.0,55421000,0.2807584264665592,,435391000.0,,1.137399972958452
2024-12-31,2025-03-03,513670000,2389611000,2.85,,2597542000,615424000.0,82766000,0.21495967335269214,,532658000.0,,1.087014581034319
2025-12-31,2026-02-26,552494000,2549401000,3.13,,3293866000,812856000.0,78203000,0.21671522055573053,,734653000.0,,1.292015653873204
