fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-16,-11782000,146027000,-0.73,,659292000,34085000,,-0.08068370917706999,,,,4.5148636895916505
2014-12-31,2015-03-16,1939000,278904000,0.07,,805510000,54854000,,0.006952212947824341,,,,2.888126380403293
2015-12-31,2016-03-15,-6712000,338859000,-0.34,,895675000,9390000,,-0.019807648609008466,,,,2.643208532162345
2016-12-31,2017-02-28,19316000,308796000,0.55,,828060000,57091000,,0.06255262373864946,,,,2.681576186220029
2017-12-31,2018-03-14,23022000,381305000,0.51,,894517000,70608000,,0.06037686366556956,,,,2.3459356682970327
2018-12-31,2019-03-08,1320000,397476000,-0.19,,1093394000,70733000,,0.0033209552274854333,,,,2.750842818182733
2019-12-31,2020-03-13,371000,369267000,-0.32,,1247203000,66262000,,0.001004693081158078,,,,3.3775100401606424
2020-12-31,2021-03-05,-105262000,276258000,-3.39,,1278247000,-50287000,,-0.3810278797356095,,,,4.62700446683897
2021-12-31,2022-03-10,-26664000,398847000,-0.76,,1355657000,63950000,,-0.06685270291615582,,,,3.3989399443897033
2022-12-31,2023-03-10,17761000,410109000,-0.15,,1571712000,109483000,,0.04330799860524885,,,,3.832425038221546
2023-12-31,2024-03-14,-27017000,306981000,-1.13,,1408298000,84711000,,-0.08800870412175346,,,,4.58757382378714
2024-12-31,2025-03-12,-1693000,240729000,-0.77,,1413889000,66817000,,-0.007032804522928272,,,,5.873363824051111
2025-12-31,2026-03-12,-22318000,138683000,-1.07,,1336611000,40778000,,-0.16092815990424206,,,,9.637886402803517
