fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-01-29,2018-03-23,1165080000,5377876000,3.95,,,1391686000,,0.21664315056724998,,,,
2017-02-03,2018-03-23,1251133000,5406294000,4.43,,,1605041000,,0.23142156160948701,,,,
2018-02-02,2018-03-23,1538960000,6125774000,5.63,,,1802108000,,0.25122702861711843,,,,
2019-02-01,2019-03-22,1589472000,6417393000,5.97,,,2143550000,,0.2476818857751115,,,,
2020-01-31,2020-03-19,1712555000,6702500000,6.64,,,2237998000,,0.2555098843715032,,,,
2021-01-29,2021-03-19,2655050000,6661238000,10.62,,,3876159000,,0.39858206537583557,,,,
2022-01-28,2022-03-18,2399232000,6261986000,10.17,,,2865811000,,0.38314234493657445,,,,
2023-02-03,2023-03-24,2415989000,5541772000,10.68,,,1984555000,,0.4359596533383185,,,,
2024-02-02,2024-03-25,1661274000,6749119000,7.55,,,2391798000,,0.2461467933814769,,,,
2025-01-31,2025-03-21,1125253000,7413707000,5.11,,23719026000.0,2996064000,,0.15178007439463145,,,,3.1993476407956236
2026-01-30,2026-03-20,1512311000,8511962000,6.85,,22451768000.0,3634500000,,0.17766890876627503,,,,2.6376724896093284
