fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-05,701000,18023000,0.03,,13073000,3128000.0,595000,0.03889474560284081,,2533000.0,,0.7253509404649614
2011-12-31,2012-03-05,1034000,19039000,0.04,,12412000,613000.0,903000,0.05430957508272493,,-290000.0,,0.6519249960607175
2012-12-31,2013-03-05,12801000,32696000,0.49,,24536000,-9266000.0,1248000,0.3915157817470027,,-10514000.0,,0.7504281869341816
2013-12-31,2014-02-28,-5842000,28086000,-0.24,,24282000,-6417000.0,550000,-0.20800398775190487,,-6967000.0,,0.8645588549455244
2014-12-31,2015-03-16,-720000,43999000,-0.02,,15936000,,716000,-0.016364008272915294,,,,0.3621900497738585
2015-12-31,2016-03-11,4763000,49425000,0.14,,35586000,-10503000.0,889000,0.09636823469903895,,-11392000.0,,0.72
2016-12-31,2017-03-10,10637000,112017000,0.3,,10453000,9348000.0,1733000,0.09495880089629252,,7615000.0,,0.0933161930778364
2017-12-31,2018-03-16,11157000,123453000,0.26,,197991000,18366000.0,1022000,0.09037447449636704,,17344000.0,,1.603776335933513
2018-12-31,2019-03-15,-55659000,69213000,-1.31,,159128000,36331000.0,1092000,-0.8041697368991374,,35239000.0,,2.2991056593414534
2019-12-31,2020-03-13,-25940000,45111000,-0.61,,135042000,33821000.0,1011000,-0.5750260468621844,,32810000.0,,2.9935492451951853
2020-12-31,2021-03-12,-5208000,40622000,-0.12,,121027000,11687000.0,1470000,-0.1282063906257693,,10217000.0,,2.9793461671015704
2021-12-31,2022-03-24,32259000,70939000,0.69,,144776000,-1228000.0,1922000,0.4547428072005526,,-3150000.0,,2.0408519996052945
2022-12-31,2023-03-14,103801000,174875000,2.2,,97618000,62815000.0,3659000,0.5935725518227305,,59156000.0,,0.558215868477484
2023-12-31,2024-03-14,52247000,228773000,1.1,,67899000,58547000.0,3580000,0.2283792230726528,,54967000.0,,0.29679638768560973
2024-12-31,2025-03-12,24388000,245850000,0.52,,56802000,91811000.0,5300000,0.09919869839332926,,86511000.0,,0.23104331909701037
2025-12-31,2026-03-16,16667000,243390000,0.37,,75258000,-3162000.0,5052000,0.06847857348288755,,-8214000.0,,0.3092074448416122
