fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-01-31,2022-04-11,-37970000,193853000,-0.42,95456264.0,403160000,7311000,2701000,-0.19587006649368335,2.0308043901655317,4610000,0.04829436861262452,2.079720200358003
2022-01-31,2022-04-11,-111470000,515849000,-0.57,0.0,404197000,-32922000,6148000,-0.21609036753003302,inf,-39070000,,0.7835568160450054
2023-01-31,2023-04-03,-55742000,549332000,-0.21,,475659000,26660000,6091000,-0.10147233367071279,,20569000,,0.8658862036072903
2024-01-31,2024-03-29,51403000,679704000,0.18,,543406000,71465000,8548000,0.0756255664230312,,62917000,,0.7994744771253369
2025-01-31,2025-03-21,121609000,612063000,0.44,,572136000,77590000,5802000,0.19868706325982782,,71788000,,0.9347665191328344
2026-01-31,2026-03-19,22905000,592643000,0.09,,612418000,159193000,1379000,0.03864889992794988,,157814000,,1.0333674741792276
