fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2012-03-30,-1053000,928000,,,,,,-1.134698275862069,,,,
2008-12-31,2012-03-30,-1646000,2281000,,,,,,-0.7216133274879439,,,,
2009-12-31,2012-03-30,-1715000,566000,,,,,,-3.030035335689046,,,,
2010-12-31,2012-03-30,-4703000,-175000,,,,-3094000.0,-195000.0,26.874285714285715,,-2899000.0,,
2011-12-31,2012-03-30,-10159000,-1545000,,,,-8753000.0,-316000.0,6.575404530744336,,-8437000.0,,
2014-12-31,2016-03-04,-468000,478000,,,,,,-0.9790794979079498,,,,
2015-12-31,2016-03-04,-3437000,-2613000,,15313793.0,,,47000.0,1.3153463451970915,-0.17063048978133635,,,
2016-12-31,2017-04-14,-4334000,1525000,,,,-2159000.0,36000.0,-2.841967213114754,,-2195000.0,,
2017-12-31,2018-03-21,-5404000,-1152000,,,,-3817000.0,16000.0,4.690972222222222,,-3833000.0,,
2018-12-31,2019-03-27,-5969000,5294000,-3.03,,1823000.0,-3597000.0,40000.0,-1.1275028333962978,,-3637000.0,,0.3443520967132603
2019-12-31,2020-03-19,-5497000,1051000,-3.12,,1907000.0,-5418000.0,103000.0,-5.230256898192198,,-5521000.0,,1.8144624167459562
2020-12-31,2021-03-29,-6157000,2076000,-1.11,,1490000.0,-5679000.0,16000.0,-2.9657996146435455,,-5695000.0,,0.7177263969171483
2021-12-31,2022-03-18,-10520000,10857000,,,1701000.0,-7297000.0,23000.0,-0.9689601178962881,,-7320000.0,,0.15667311411992263
2022-12-31,2023-04-14,-8310000,4536000,-7.47,,5191000.0,-7290000.0,27000.0,-1.832010582010582,,-7317000.0,,1.1444003527336861
2023-12-31,2024-04-01,-6380000,4735000,-2.5,,4256000.0,-6106000.0,7000.0,-1.3474128827877507,,-6113000.0,,0.8988384371700106
2024-12-31,2025-03-27,-3995000,6909000,-4.39,,3150000.0,-3092000.0,7000.0,-0.5782312925170068,,-3099000.0,,0.45592705167173253
2025-12-31,2026-04-15,-5852000,5157000,-1.87,,5047000.0,-5142000.0,16000.0,-1.1347682761295326,,-5158000.0,,0.9786697692456855
