fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-06,12379000,271556000,,,41083000,-67498000,550000,0.045585440940358525,,-68048000,,0.15128739560164386
2014-12-31,2015-03-06,20022000,365205000,1.03,,310774000,-129671000,1127000,0.05482400295724319,,-130798000,,0.8509576813022823
2015-12-31,2016-02-19,39890000,409479000,1.88,,508262000,-162734000,5750000,0.09741647312804808,,-168484000,,1.2412406985462014
2016-12-31,2017-02-15,49540000,473636000,2.33,,533892000,-45836000,7762000,0.10459508990026097,,-53598000,,1.127220059286034
2017-12-31,2018-03-01,50295000,735233000,2.03,,999789000,-114648000,17627000,0.0684068859803627,,-132275000,,1.3598260687428338
2018-12-31,2019-02-13,96455000,859359000,3.17,,1394896000,-195578000,15803000,0.11224063517109846,,-211381000,,1.6231819297872019
2019-12-31,2020-02-07,112994000,1061699000,3.62,,1438268000,-68807000,16117000,0.10642752795283786,,-84924000,,1.3546852733213464
2020-12-31,2021-02-05,206157000,1280705000,6.13,,1564388000,340578000,8522000,0.16097149616812614,,332056000,,1.2215053427604328
2021-12-31,2022-02-03,498504000,1764508000,14.47,,1732368000,-201153000,11576000,0.2825172796042863,,-212729000,,0.9817852908572815
2022-12-31,2023-02-02,525126000,2150215000,15.92,,1623552000,315347000,20406000,0.2442202291398767,,294941000,,0.755064958620417
2023-12-31,2024-02-05,259224000,2386936000,8.05,,1752426000,41628000,43140000,0.10860115227220168,,-1512000,,0.7341738530065323
2024-12-31,2025-01-30,333816000,2620856000,10.4,,1911616000,125695000,38970000,0.12736907331039934,,86725000,,0.7293861242281148
2025-12-31,2026-01-29,147597000,2591732000,4.86,,1868163000,153081000,28767000,0.05694917530053262,,124314000,,0.7208164270071133
