fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-18,-74000000,11735000000,-0.1,,23490000000,1234000000,3413000000,-0.006305922454196847,,-2179000000,,2.001704303365999
2009-12-31,2010-02-18,-1151000000,12420000000,-1.23,,22912000000,1365000000,1617000000,-0.09267310789049919,,-252000000,,1.844766505636071
2010-12-31,2011-02-17,254000000,13611000000,0.24,,22207000000,2261000000,1015000000,0.01866137682756594,,1246000000,,1.6315480126368378
2011-12-31,2012-02-16,611000000,13844000000,0.55,,22925000000,2193000000,1287000000,0.044134643166714824,,906000000,,1.6559520369835308
2012-12-31,2013-02-15,191000000,13199000000,0.18,,23656000000,1497000000,1261000000,0.014470793241912265,,236000000,,1.792256989165846
2013-12-31,2014-02-13,-2285000000,10593000000,-2.14,,22220000000,1578000000,1193000000,-0.21570848673652412,,385000000,,2.097611630321911
2014-12-31,2015-02-19,268000000,12306000000,0.21,,22605000000,1674000000,1219000000,0.021777994474240208,,455000000,,1.8369088249634324
2015-12-31,2016-02-19,-322000000,12046000000,-0.31,,22397000000,1582000000,1180000000,-0.026730865017433172,,402000000,,1.8592893906691017
2016-12-31,2017-02-28,-941000000,5115000000,-2.31,,14897000000,870000000,1125000000,-0.1839687194525904,,-255000000,,2.912414467253177
2017-12-31,2018-02-26,-74000000,4910000000,-0.28,,13794000000,701000000,596000000,-0.015071283095723014,,105000000,,2.809368635437882
2018-12-31,2019-02-21,642000000,5573000000,1.3,,13108000000,217000000,768000000,0.11519827740893594,,-551000000,,2.3520545487170286
2019-12-31,2020-02-27,470000000,4607000000,1.03,,12957000000,406000000,586000000,0.10201866724549598,,-180000000,,2.812459301063599
2020-12-31,2021-02-16,261000000,3577000000,,,7866000000,9000000,267000000,0.07296617277047805,,-258000000,,2.199049482806821
2021-12-31,2022-02-14,258000000,3508000000,0.59,,6711000000,449000000,199000000,0.07354618015963511,,250000000,,1.9130558722919042
2022-12-31,2023-02-14,469000000,3601000000,1.11,,6654000000,733000000,193000000,0.130241599555679,,540000000,,1.847820049986115
2023-12-31,2024-02-13,765000000,4037000000,1.83,,6391000000,901000000,219000000,0.18949715135001238,,682000000,,1.5831062670299727
2024-12-31,2025-02-14,1155000000,4554000000,2.81,,5965000000,1298000000,321000000,0.2536231884057971,,977000000,,1.3098375054896794
2025-12-31,2026-02-12,1508000000,5353000000,3.71,,5826000000,1884000000,453000000,0.28171118998692324,,1431000000,,1.0883616663553148
