fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-16,2105000,35174000,0.15,,39617000,2938000.0,654000,0.05984534030818218,,2284000.0,,1.1263148916813555
2011-12-31,2012-03-16,8272000,42990000,0.51,,36355000,8738000.0,913000,0.19241684112584323,,7825000.0,,0.8456617818097232
2012-12-31,2013-03-15,10850000,61994000,0.65,,32110000,16829000.0,273000,0.17501693712294739,,16556000.0,,0.517953350324225
2013-12-31,2014-03-14,6557000,170406000,0.32,,178130000,24181000.0,1377000,0.0384786920648334,,22804000.0,,1.0453270424750303
2014-12-31,2015-03-18,13077000,181224000,0.5,,233141000,,1151000,0.07215931664680175,,,,1.2864797157109433
2015-12-31,2016-03-23,-5602000,239153000,-0.19,,353798000,,763000,-0.02342433504911082,,,,1.4793793094797054
2016-12-31,2017-03-14,-38218000,190082000,-1.12,,308552000,69599000.0,1076000,-0.20106059490114792,,68523000.0,,1.623257331046601
2017-12-31,2018-03-09,-3029000,186569000,-0.09,,251980000,6570000.0,1028000,-0.01623528024484239,,5542000.0,,1.3505995101008206
2018-12-31,2019-03-07,-7121000,178560000,-0.21,,214022000,21952000.0,3090000,-0.039880152329749105,,18862000.0,,1.1985999103942653
2019-12-31,2020-03-04,8397000,193017000,0.5,,215620000,10227000.0,5655000,0.0435039400674552,,4572000.0,,1.117103674805846
2020-12-31,2021-03-03,8211000,202658000,0.23,,215703000,4421000.0,3945000,0.040516535246573046,,476000.0,,1.06436952896012
2021-12-31,2022-03-14,1426000,204554000,0.04,,210240000,13298000.0,2616000,0.0069712643116243145,,10682000.0,,1.0277970609227882
2022-12-31,2023-03-06,17417000,213224000,0.5,,286573000,29649000.0,3376000,0.08168405057592015,,26273000.0,,1.3439997373653998
2023-12-31,2024-03-05,12911000,232643000,0.37,,362800000,44647000.0,8384000,0.05549704912677364,,36263000.0,,1.5594709490506915
2024-12-31,2025-02-25,12957000,247689000,0.36,,507806000,24828000.0,17368000,0.05231156813584778,,7460000.0,,2.0501758253293443
2025-12-31,2026-03-02,50051000,317528000,1.37,,570587000,5861000.0,11343000,0.15762704391423749,,-5482000.0,,1.796965936862261
