fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-02-02,2015-03-31,1906687000,3665937000,2.55,723902001.0,,3045614000.0,978228000,0.5201090471549293,5.064134364783998,2067386000.0,2.8558920919462967,
2014-02-01,2015-03-31,2137396000,4229893000,2.94,,,2590329000.0,946678000,0.5053073446538718,,1643651000.0,,
2015-01-31,2015-03-31,2215128000,4264230000,3.15,,,,911522000,0.5194672895223756,,,,
2016-01-30,2016-03-29,2277658000,4307075000,3.33,,,,889380000,0.528817817196125,,,,
2017-01-28,2017-03-28,2298234000,4510599000,3.46,,,3626859000.0,1024747000,0.5095185805698977,,2602112000.0,,
2018-02-03,2018-04-04,2607948000,5148309000,4.04,,,3025624000.0,1057617000,0.5065639999463901,,1968007000.0,,
2019-02-02,2019-04-03,3059798000,5048606000,2.43,,,4088459000.0,1125139000,0.6060678928005077,,2963320000.0,,
2020-02-01,2020-03-27,3272193000,5948212000,2.67,,,4066540000.0,1223116000,0.5501137148440574,,2843424000.0,,
2021-01-30,2021-03-31,90470000,5832684000,0.07,,,4561889000.0,568021000,0.01551086943849521,,3993868000.0,,
2022-01-29,2022-03-30,3282815000,6002992000,2.7,,,3057485000.0,1044794000,0.5468631309187152,,2012691000.0,,
2023-01-28,2023-03-29,3498000000,6364000000,2.97,,,4084000000.0,1457000000,0.549654305468259,,2627000000.0,,
2024-02-03,2024-04-03,4474000000,7302000000,3.86,,,6057000000.0,1722000000,0.6127088468912627,,4335000000.0,,
2025-02-01,2025-04-02,4864000000,8393000000,4.26,,,6116000000.0,1918000000,0.5795305611819374,,4198000000.0,,
2026-01-31,2026-03-31,5494000000,10190000000,4.87,,,6874000000.0,1957000000,0.5391560353287537,,4917000000.0,,
