fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2024-04-03,-1332708,-1762157,,,3066656,-1140857,,0.7562935652158123,,,,
2023-12-31,2024-04-03,-730903,-2270713,,,3908676,-1333324,,0.32188259810905206,,,,
2024-12-31,2025-03-21,3150471,-4368904,,,4848718,-1868771,,-0.7211124346060248,,,,
2025-12-31,2026-03-30,293600,-7154185,,,7347552,-2461803,,-0.04103891638250898,,,,
