fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2024-04-16,-6873278,-16207549,-0.17,,77685777,-1971571,83466.0,0.4240788042658393,,-2055037.0,,
2023-12-31,2024-04-16,434786,-15887828,0.01,,64543029,3814900,27999.0,-0.02736598105165791,,3786901.0,,
2024-12-31,2025-03-31,-34962336,-15078942,-0.79,,53708833,-9130110,0.0,2.318619966838522,,-9130110.0,,
2025-12-31,2026-04-06,-6325368,-12210098,-0.13,,103497152,498049,,0.5180439993192519,,,,
