fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2021-03-25,-37183000,-100454000,,,6368000,-28358000,267000,0.3701495211738706,,-28625000,,
2020-12-31,2021-03-25,-63412000,344278000,,,11668000,-53087000,464000,-0.18418835940722322,,-53551000,,0.03389121581977356
2021-12-31,2022-03-01,-130323000,231909000,-3.4,,55131000,-106110000,1654000,-0.5619574919472724,,-107764000,,0.2377268670038679
2022-12-31,2023-03-06,-141947000,231194000,-2.6,,53902000,-116309000,6526000,-0.613973546026281,,-122835000,,0.23314618891493724
2023-12-31,2024-03-26,-134237000,250556000,-1.77,,47118000,-121142000,193000,-0.5357564775938313,,-121335000,,0.18805376841903607
2024-12-31,2025-03-03,-138200000,293105000,-1.01,,56966000,-118006000,15000,-0.47150338615854387,,-118021000,,0.19435355930468604
2025-12-31,2026-03-30,-206690000,211648000,-1.34,,65923000,-186356000,137000,-0.976574312065316,,-186493000,,0.31147471273057153
