fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-02-02,2010-03-31,893000000,9907000000,1.97,,,,994000000,0.09013828606036137,,,,
2009-01-31,2010-03-31,-4803000000,4646000000,-11.4,,,1866000000.0,761000000,-1.0337925096857512,,1105000000.0,,
2010-01-30,2010-03-31,350000000,4701000000,0.83,,,1750000000.0,355000000,0.07445224420336098,,1395000000.0,,
2011-01-29,2011-03-30,847000000,5530000000,1.98,,,1506000000.0,339000000,0.15316455696202533,,1167000000.0,,
2012-01-28,2012-03-28,1256000000,5933000000,2.92,,,2093000000.0,555000000,0.2116972863644025,,1538000000.0,,
2013-02-02,2013-04-03,1335000000,6051000000,3.24,,,2261000000.0,698000000,0.22062469013386218,,1563000000.0,,
2014-02-01,2014-04-02,1486000000,6249000000,3.86,,,2549000000.0,607000000,0.23779804768763002,,1942000000.0,,
2015-01-31,2015-04-01,1526000000,5378000000,4.22,,,2709000000.0,770000000,0.2837486054295277,,1939000000.0,,
2016-01-30,2016-03-30,1072000000,4250000000,3.22,,,1984000000.0,777000000,0.25223529411764706,,1207000000.0,,
2017-01-28,2017-03-29,619000000,4323000000,1.99,,,1801000000.0,596000000,0.1431876012028684,,1205000000.0,,
2018-02-03,2018-04-04,1547000000,5673000000,5.04,,,1944000000.0,487000000,0.2726952229860744,,1457000000.0,,
2019-02-02,2019-04-03,1108000000,6436000000,3.56,,,1735000000.0,657000000,0.17215661901802362,,1078000000.0,,
2020-02-01,2020-03-30,564000000,6377000000,1.81,,,1608000000.0,902000000,0.08844284146150228,,706000000.0,,
2021-01-30,2021-03-29,-3944000000,2553000000,-12.68,,,649000000.0,338000000,-1.54484919702311,,311000000.0,,
2022-01-29,2022-03-25,1430000000,3621000000,4.55,,,2712000000.0,354000000,0.39491853079259875,,2358000000.0,,
2023-01-28,2023-03-24,1177000000,4082000000,4.19,,,1615000000.0,888000000,0.2883390494855463,,727000000.0,,
2024-02-03,2024-03-22,105000000,4137000000,0.38,,,1305000000.0,631000000,0.025380710659898477,,674000000.0,,
2025-02-01,2025-03-21,582000000,4552000000,2.07,,,1278000000.0,518000000,0.12785588752196836,,760000000.0,,
2026-01-31,2026-03-27,642000000,4860000000,2.32,,,1430000000.0,373000000,0.13209876543209875,,1057000000.0,,
