fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-06-30,2012-03-30,-56210,-76477,,,,,,0.7349922198831021,,,,
2007-09-30,2012-03-30,-81986,1592775,,,,,,-0.05147368586272386,,,,
2007-12-31,2012-03-30,-143201,3743235,,,,,,-0.03825594706183288,,,,
2008-03-31,2012-03-30,-226206,5003497,,,,,,-0.04520958041945463,,,,
2008-06-30,2012-03-30,-496256,4759264,,,,,,-0.10427158485009447,,,,
2008-09-30,2012-03-30,-239049,4538099,,,,,,-0.05267602139133589,,,,
2008-12-31,2012-03-30,-1891256,4060020,,,,,,-0.4658243062842055,,,,
2009-03-31,2012-03-30,-596694,3607984,,,,,,-0.16538155379846473,,,,
2009-06-30,2012-03-30,-533049,3371750,,,,,,-0.15809268184177355,,,,
2009-09-30,2012-03-30,-407200,3107344,,,,,,-0.13104439032176676,,,,
2009-12-31,2012-03-30,-432795,3416763,,,,,,-0.12666813589353432,,,,
2010-12-31,2012-03-30,-2081500,2861746,,,246758.0,-1148156.0,,-0.7273531613217945,,,,0.08622638067808953
2011-12-31,2012-03-30,-9548746,2914974,,,316131.0,-5047223.0,,-3.275756833508635,,,,0.10845071002348564
2012-12-31,2013-04-01,-12131283,2014520,,,329244.0,-7040628.0,0.0,-6.021922343784127,,-7040628.0,,0.16343545857077615
2013-12-31,2014-03-31,-15397296,4783933,,,294898.0,-9353789.0,0.0,-3.2185434035133853,,-9353789.0,,0.061643421845581865
2014-12-31,2015-03-16,-4519949,14916007,,,561971.0,,123410.0,-0.30302674167422955,,,,0.0376756996694893
2015-12-31,2016-03-15,-5466794,9817846,,,937410.0,,0.0,-0.5568221379720154,,,,0.09548021022126442
2016-12-31,2017-03-15,-6750000,8240000,,,3956000.0,-8148000.0,338000.0,-0.8191747572815534,,-8486000.0,,0.48009708737864076
2017-12-31,2018-04-02,-7023000,8067000,,,791000.0,-7957000.0,538000.0,-0.8705838601710673,,-8495000.0,,0.09805379942977563
2018-12-31,2019-03-19,-8583000,1218000,,,1117000.0,-6124000.0,17000.0,-7.04679802955665,,-6141000.0,,0.9170771756978654
2019-12-31,2020-03-05,-8599000,21086000,,,1574000.0,-8361000.0,0.0,-0.4078061272882481,,-8361000.0,,0.07464668500426823
2020-12-31,2021-03-09,-10882000,15070000,-2.83,,1405000.0,-10960000.0,,-0.7220968812209688,,,,0.09323158593231586
2021-12-31,2022-03-10,-10440000,25457000,-1.55,,1111000.0,-9917000.0,70000.0,-0.41010331146639434,,-9987000.0,,0.04364222021447932
2022-12-31,2023-03-30,-13868000,14174000,-1.91,,1797000.0,-15103000.0,21000.0,-0.978411175391562,,-15124000.0,,0.12678143078876816
2023-12-31,2024-03-07,-16078000,441000,-33.63,,2779000.0,-11535000.0,,-36.45804988662132,,,,6.301587301587301
2024-12-31,2025-03-27,-9894000,154000,-4.12,,3729000.0,-10575000.0,,-64.24675324675324,,,,24.214285714285715
