fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-05,93342000,654493000,1.38,,952183000,39275000,41163000,0.14261726252228824,,-1888000,,1.4548406170883417
2012-12-31,2013-03-05,151456000,1161472000,1.74,,730825000,137941000,49685000,0.13040004408199252,,88256000,,0.6292230893211374
2013-12-31,2014-02-28,129539000,1330355000,1.37,,837903000,211393000,60263000,0.09737175415584562,,151130000,,0.6298341420147254
2014-12-31,2015-02-27,174365000,1395356000,1.83,,825707000,269966000,53792000,0.12496094186716508,,216174000,,0.591753645664619
2015-12-31,2016-02-29,-119353000,1257020000,-1.33,,628625000,155913000,32291000,-0.0949491654866271,,123622000,,0.5000914862134254
2016-12-31,2017-02-28,-81978000,1235202000,-0.9,,599431000,64742000,16828000,-0.06636809202057639,,47914000,,0.4852898554244569
2017-12-31,2018-02-27,-59400000,1409016000,-0.6,,786212000,-40033000,26709000,-0.04215707983443765,,-66742000,,0.5579865665116649
2018-12-31,2019-02-28,-374080000,1030126000,-3.44,,799526000,2407000,24043000,-0.3631400430626933,,-21636000,,0.7761438891941375
2019-12-31,2020-02-25,-567057000,486039000,-5.15,,673958000,104144000,15102000,-1.1666903273194127,,89042000,,1.3866335829017835
2020-12-31,2021-03-02,-96889000,406236000,-17.37,,483690000,3883000,2246000,-0.23850421922232398,,1637000,,1.1906625705255074
2021-12-31,2022-03-04,-82651000,329126000,-14.65,,462210000,-15775000,2399000,-0.2511226703450958,,-18174000,,1.4043557786379683
2022-12-31,2023-02-28,3712000,307035000,0.62,,527722000,-17054000,7492000,0.012089826892699529,,-24546000,,1.7187682186069992
2023-12-31,2024-03-05,-18876000,412633000,-1.85,,408428000,8183000,7944000,-0.04574525062222362,,239000,,0.9898093463198533
2024-12-31,2025-03-03,-135326000,319900000,-11.0,,496054000,92191000,8145000,-0.4230259456080025,,84046000,,1.5506533291653641
2025-12-31,2026-02-27,-9660000,291143000,-0.81,,461312000,70402000,6015000,-0.03317957155074998,,64387000,,1.5844859742463326
