fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2018-12-31,2020-03-30,-2511123,-7045671,,,7076870,-192801,,0.3564065083368213,,,,
2019-12-31,2020-03-30,-1343210,-7445390,,,7530333,-760544,,0.18040827948569518,,,,
2020-12-31,2021-03-31,-4187317,-8194730,,,8574419,-591386,,0.510976810706393,,,,
2021-12-31,2022-03-31,-79245544,44003,,,7512963,-1824549,,-1800.9123014339932,,,,170.73751789650706
2022-12-31,2024-04-01,-16281000,7424,-1.0,,5095,8199,,-2193.0226293103447,,,,0.6862877155172413
2023-12-31,2024-04-01,-18512000,4194000,-1.01,,4159000,-8859000,,-4.413924654268002,,,,0.991654744873629
2024-12-31,2025-03-31,-8933000,5467000,-0.35,,3519000,-7457000,,-1.633985732577282,,,,0.6436802633985732
2025-12-31,2026-03-31,-7920000,1893000,-0.23,,7500000,-4889000,,-4.183835182250396,,,,3.9619651347068148
