fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-03-31,2015-06-10,-1239918,-3083652,,,,,16923,0.40209401060820094,,,,
2014-03-31,2015-06-10,-1211821,-4207416,,,5010607.0,,33572,0.28802024805723986,,,,
2015-03-31,2015-06-10,-14714168,214205954,,,13622135.0,,6346586,-0.0686916853861121,,,,0.06359363381654648
2016-03-31,2016-06-13,-21827967,262185380,,,11863580.0,-19794000.0,9077216,-0.08325394421306025,,-28871216.0,,0.04524882356140529
2017-03-31,2017-06-06,-39186000,227896000,,,17590000.0,-26504000.0,1640000,-0.17194685295046863,,-28144000.0,,0.0771843296942465
2018-03-31,2018-06-05,-30628000,202469000,,,17871000.0,-21986000.0,950000,-0.1512725404876796,,-22936000.0,,0.08826536408042712
2019-03-31,2019-05-20,-41993000,180764000,,,15989000.0,-23089000.0,724000,-0.23230842424376535,,-23813000.0,,0.08845234670620256
2020-03-31,2020-05-28,-37638000,245066000,-2.29,,22331000.0,-30957000.0,464000,-0.15358311638497385,,-31421000.0,,0.09112239151901937
2021-03-31,2021-06-15,-54434000,212508000,-3.13,,40547000.0,-9959000.0,230000,-0.25615035669245395,,-10189000.0,,0.1908022286219813
2022-03-31,2022-05-26,-37519000,186298000,-2.07,,91746000.0,17913000.0,1053000,-0.20139239283298802,,16860000.0,,0.4924690549549646
2023-03-31,2023-06-14,-16317000,179793000,-0.87,,98765000.0,-27250000.0,2126000,-0.09075436752265105,,-29376000.0,,0.5493261695394148
2024-03-31,2024-06-26,-9128000,161032000,-0.49,,163862000.0,41993000.0,307000,-0.05668438571215659,,41686000.0,,1.0175741467534403
2025-03-31,2025-06-24,-11372000,156601000,-0.61,,176503000.0,-29263000.0,87000,-0.07261767166237763,,-29350000.0,,1.1270873110644248
2026-03-31,2026-06-25,90635000,262321000,4.83,,202889000.0,5511000.0,31000,0.34551179661559694,,5480000.0,,0.7734378871687742
