fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-09-30,2016-03-16,10480000,213060000,-0.18,,,,48485000,0.049188022153384026,,,,
2013-12-31,2016-03-16,-2897000,69130801,-0.29,,,,1848678,-0.04190606731144342,,,,
2014-09-30,2016-03-16,-12620000,199530000,-0.54,,,,35281000,-0.06324863429058288,,,,
2014-12-31,2016-03-16,-4991000,57061736,-1.3,,,,1379395,-0.08746666943326084,,,,
2015-12-31,2016-03-16,-26279000,209718000,-1.27,,,20612000.0,6846000,-0.1253063637837477,,13766000.0,,
2016-12-31,2017-03-13,-39792000,170884000,-1.84,,,8742000.0,8251000,-0.2328597177032373,,491000.0,,
2017-12-31,2018-03-09,-31266000,141252000,-1.44,,,-6703000.0,8675000,-0.22134907824313993,,-15378000.0,,
2018-12-31,2019-03-06,-24407000,117016000,-1.07,,,12871000.0,15745000,-0.20857831407670746,,-2874000.0,,
2019-12-31,2020-03-06,-15213000,103165000,-0.66,,,9480000.0,4396000,-0.14746280230698397,,5084000.0,,
2020-12-31,2021-03-16,-13196000,90974000,-0.56,,,19641000.0,2847000,-0.14505243256314992,,16794000.0,,
2021-12-31,2022-03-18,-29091000,62477000,-1.23,,,-16050000.0,505000,-0.46562735086511836,,-16555000.0,,
2022-12-31,2023-03-13,-20451000,41109000,-0.86,,,-8961000.0,894000,-0.4974823031452966,,-9855000.0,,
2023-12-31,2024-04-01,-12147000,31434000,-0.45,,,814000.0,3721000,-0.3864287077686581,,-2907000.0,,
2024-12-31,2025-04-02,-4119000,17281000,-0.13,,13589000.0,-1866000.0,1865000,-0.2383542619061397,,-3731000.0,,0.7863549563103988
2025-12-31,2026-03-31,-1941000,15808000,-0.06,,40202000.0,13977000.0,6831000,-0.12278593117408906,,7146000.0,,2.5431427125506074
