fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-03,2011-03-02,65954000,664601000,1.27,,,131105000,149779000.0,0.09923849046269867,,-18674000.0,,
2011-01-02,2011-03-02,63468000,1018901000,1.13,,,126202000,97061000.0,0.06229064452778042,,29141000.0,,
2012-01-01,2012-03-01,78625000,1023218000,1.23,,,188912000,,0.07684090780263834,,,,
2012-12-31,2013-03-01,134750000,1046812000,2.2,,,264240000,,0.12872416441538692,,,,
2013-12-31,2014-03-03,115135000,1023522000,1.61,,,192189000,,0.11248903296656056,,,,
2014-12-31,2015-02-26,143930000,1045679000,1.98,,,202541000,,0.13764262264040877,,,,
2015-12-31,2016-02-26,139438000,1006738000,1.88,,,142157000,117581000.0,0.13850475496107229,,24576000.0,,
2016-12-31,2017-02-27,148715000,975056000,2.0,,,-28028000,81565000.0,0.15251944503700302,,-109593000.0,,
2017-12-31,2018-02-26,146241000,1199241000,1.21,,,381042000,148406000.0,0.12194462997846138,,232636000.0,,
2018-12-31,2019-02-25,145089000,1040503000,1.2,,,274475000,195666000.0,0.1394412125673833,,78809000.0,,
2019-12-31,2020-02-26,166603000,996830000,1.4,,,338143000,117244000.0,0.16713281101090458,,220899000.0,,
2020-12-31,2021-02-16,113032000,913102000,0.94,,,441733000,108800000.0,0.12378901809436405,,332933000.0,,
2021-12-31,2022-02-28,77418000,976211000,0.58,,,282635000,69394000.0,0.07930457657207304,,213241000.0,,
2022-12-31,2023-02-27,171813000,1166398000,1.17,,,296412000,90026000.0,0.14730220730831156,,206386000.0,,
2023-12-31,2024-02-29,107325000,1291768000,0.72,,,284933000,73002000.0,0.08308380452217426,,211931000.0,,
2024-12-31,2025-02-28,31966000,1334936000,0.22,,,242236000,78691000.0,0.02394571724786806,,163545000.0,,
2025-12-31,2026-02-25,254372000,1505806000,1.82,,,72611000,197512000.0,0.16892747140069836,,-124901000.0,,
