fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-04-01,23579000,704737000,0.55,,,75268000,8535000,0.033457871518027295,,66733000,,
2017-12-31,2019-04-01,43057000,753450000,1.01,,7683317000.0,73282000,8606000,0.057146459619085536,,64676000,,10.197514101798394
2018-12-31,2019-04-01,45833000,747418000,1.08,,7376929000.0,62161000,10044000,0.06132177710464559,,52117000,,9.869884054170491
2019-12-31,2020-03-16,51334000,834701000,1.2,,7150698000.0,78392000,14262000,0.06149986641923275,,64130000,,8.566777804267636
2020-12-31,2021-03-19,-1722000,783421000,-0.04,,6987472000.0,57247000,5573000,-0.0021980518775983793,,51674000,,8.919178832326425
2021-12-31,2022-03-04,112921000,831873000,3.01,,6806526000.0,67431000,6577000,0.13574307616667447,,60854000,,8.182169634066739
2022-12-31,2023-03-01,63310000,705726000,1.85,,8422078000.0,-49160000,10629000,0.08970903721841055,,-59789000,,11.933920530064077
2023-12-31,2024-03-07,32490000,736068000,0.96,,8980259000.0,26721000,10933000,0.044139943592168114,,15788000,,12.200311655988305
2024-12-31,2025-03-05,-15752000,890467000,-0.44,,9011267000.0,82194000,7401000,-0.017689594336454915,,74793000,,10.119709096462866
2025-12-31,2026-02-27,52417000,938802000,1.26,,8838216000.0,136980000,7745000,0.05583392451230398,,129235000,,9.414355742744476
