fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-02-29,2018-04-30,101228000,930043000,3.52,,939600000,186545000,,0.10884227933547158,,,,1.0102758689651983
2017-02-28,2018-04-30,140689000,1020766000,5.04,,792330000,228501000,,0.13782688686731337,,,,0.7762111982569952
2018-02-28,2018-04-30,44446000,1014459000,1.63,,606861000,224207000,,0.04381251484781544,,,,0.5982114604927355
2019-02-28,2019-04-29,168545000,996637000,6.41,,652898000,195303000,,0.16911372947221506,,,,0.6551011050161694
2020-02-29,2020-04-29,152333000,1161723000,6.02,,742160000,271293000,,0.13112678323490196,,,,0.6388441995208841
2021-02-28,2021-04-29,253946000,1239347000,10.08,,1024141000,314106000,,0.2049030658887301,,,,0.8263553306701029
2022-02-28,2022-04-28,223764000,1327339000,9.17,,1496112000,140823000,,0.16858089757025146,,,,1.1271513908654835
2023-02-28,2023-04-27,143273000,1488811000,5.95,,1424904000,208242000,,0.09623316861576117,,,,0.9570751425130524
2024-02-29,2024-04-24,168594000,1637442000,7.03,,1201180000,306067000,,0.10296181483069324,,,,0.7335710211415122
2025-02-28,2025-04-24,123751000,1683439000,5.37,,1448644000,113213000,,0.07351083110228526,,,,0.8605265768465623
2026-02-28,2026-04-23,-898982000,798197000,-39.08,,1317351000,171136000,,-1.1262658215954207,,,,1.6504083578364739
