fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-03,2011-03-02,92774000,2939550000,9.78,,2227752000,651386000,257758000,0.031560613018999505,,393628000,,0.7578547736898504
2011-01-02,2011-03-02,278114000,2814364000,31.04,,2325744000,693716000,243712000,0.09881948461535181,,450004000,,0.8263835097379018
2011-12-31,2012-02-29,117150000,2601896000,14.7,,2397055000,393291000,216381000,0.04502485879527852,,176910000,,0.921272410580592
2012-12-31,2013-02-28,132113000,2586028000,17.39,,2495100000,477214000,217995000,0.05108722720713001,,259219000,,0.9648387411118519
2013-12-31,2014-02-28,236865000,3300067000,32.05,,2494197000,327864000,224093000,0.0717758154607164,,103771000,,0.7558019276578324
2014-12-31,2015-02-27,1293843000,3140299000,195.03,,2579130000,372370000,237292000,0.41201267777367695,,135078000,,0.8213007742256391
2015-12-31,2016-02-26,-100655000,2490698000,-17.87,,1836296000,74804000,136859000,-0.04041236633265052,,-62055000,,0.7372616029723394
2018-12-31,2019-02-25,271206000,2916782000,50.2,,1842913000,287019000,98192000,0.0929812375419212,,188827000,,0.6318309013152166
2019-12-31,2020-02-26,327855000,3319239000,61.21,,2598785000,165164000,93504000,0.09877414672459561,,71660000,,0.7829460307016156
2020-12-31,2021-02-24,300365000,3759302000,58.13,,2665798000,210663000,69591000,0.07989914085114737,,141072000,,0.7091204697042164
2021-12-31,2022-02-25,352075000,4399583000,70.45,,2999545000,202426000,162537000,0.08002462960694229,,39889000,,0.68177938681916
2022-12-31,2023-02-24,67079000,3731383000,13.79,,2807727000,235604000,82684000,0.017976980653017928,,152920000,,0.7524628267856717
2023-12-31,2024-02-23,205288000,3975737000,43.82,,3161677000,259875000,93447000,0.05163520625232504,,166428000,,0.795242995198123
2024-12-31,2025-02-26,724634000,4256661000,163.4,,3346569000,406988000,82912000,0.17023530884888413,,324076000,,0.7861957999474236
2025-12-31,2026-02-25,292291000,4794025000,66.47,,3528562000,347185000,71881000,0.0609698530983881,,275304000,,0.7360332914409082
