fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-28,-2157759,-75756,,,2186701.0,-1926268,11804.0,28.48301124663393,,-1938072.0,,
2011-12-31,2012-03-28,-3978592,-1851435,,,3253483.0,-3915701,3051.0,2.1489234026579385,,-3918752.0,,
2012-12-31,2013-03-29,-4672638,-1313449,,,2715087.0,-3135147,11303.0,3.5575328771806136,,-3146450.0,,
2013-12-31,2014-03-25,-3321992,-1451026,-0.27,,4399728.0,-2936981,17586.0,2.2894090112789156,,-2954567.0,,
2014-12-31,2015-03-19,3184064,4259475,0.05,,5843965.0,-4213674,517113.0,0.7475249884081958,,-4730787.0,,1.3719918534561184
2015-12-31,2016-03-30,-11308171,14187041,-3.03,,7352010.0,-6072958,187160.0,-0.7970774878285048,,-6260118.0,,0.5182201136938985
2016-12-31,2017-03-28,-7560200,8987863,,,8034754.0,-4719454,122530.0,-0.8411565685858807,,-4841984.0,,0.8939559937662601
2017-12-31,2018-04-17,-5467699,5293585,,,8333718.0,-2366967,28405.0,-1.0328915092512918,,-2395372.0,,1.5743051259212801
2018-12-31,2019-03-28,-5718407,7218315,,,15699762.0,-5582480,170175.0,-0.7922080153055111,,-5752655.0,,2.17498986951941
2019-12-31,2020-03-30,-7290120,13718023,,,10226338.0,-2905485,88801.0,-0.5314264307619254,,-2994286.0,,0.7454673315535336
2020-12-31,2021-03-30,-10250007,31786360,,,12965711.0,-2095651,,-0.32246557957564187,,,,0.4079017226256797
2020-03-31,2022-03-31,-6450414,7826321,,,,-1348372,,-0.824194918659738,,,,
2020-06-30,2022-03-31,-8290328,21044823,,,10088892.0,-1820738,,-0.3939366940743574,,,,0.47940018312342186
2020-09-30,2022-03-31,-9422668,30207987,,,11472935.0,-1997995,,-0.31192637894077485,,,,0.37979806466415655
2021-03-31,2022-03-31,-1892937,63539557,,,12314801.0,-829707,,-0.02979147305040229,,,,0.1938131391126948
2021-06-30,2022-03-31,-2051342,75468244,,,12269402.0,-3141704,,-0.02718152551687833,,,,0.16257701716234446
2021-09-30,2022-03-31,-3452134,74290500,,,14286399.0,-3652080,,-0.04646804100120473,,,,0.19230452076645063
2021-12-31,2022-03-31,-3140621,74825135,,,15969937.0,-2566999,63046.0,-0.041972807666835484,,-2630045.0,,0.21343011275556
2022-12-31,2023-03-31,-4469498,70265947,-0.29,,15408943.0,-3057112,79006.0,-0.06360830801867653,,-3136118.0,,0.2192946036861924
2023-12-31,2024-04-01,-7349360,65313388,-0.45,,14112078.0,-4832317,131722.0,-0.11252455622115332,,-4964039.0,,0.21606715609363275
2024-12-31,2025-03-27,-18852261,48781719,-1.1,,13438555.0,-11457524,74985.0,-0.3864615964025376,,-11532509.0,,0.27548342443610896
2025-12-31,2026-03-17,42326,48917520,0.0,,8560196.0,2430718,56683.0,0.0008652523676588674,,2374035.0,,0.17499243624779015
