fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-22,293000000,2688000000,1.61,,6664000000,689000000,135000000,0.10900297619047619,,554000000,,2.4791666666666665
2010-12-31,2011-02-22,379000000,2917000000,2.05,,6499000000,635000000,167000000,0.12992800822763112,,468000000,,2.2279739458347616
2011-12-31,2012-02-17,417000000,2232000000,2.51,,6791000000,1003000000,239000000,0.1868279569892473,,764000000,,3.042562724014337
2012-12-31,2013-02-15,400000000,1930000000,2.75,,7532000000,1004000000,208000000,0.20725388601036268,,796000000,,3.9025906735751295
2013-12-31,2014-02-14,432000000,1623000000,3.21,,8116000000,1008000000,238000000,0.266173752310536,,770000000,,5.000616142945163
2014-12-31,2015-02-13,529000000,1255000000,4.18,,8422000000,984000000,235000000,0.42151394422310756,,749000000,,6.710756972111554
2015-12-31,2016-02-12,612000000,950000000,5.14,,8763000000,991000000,222000000,0.6442105263157895,,769000000,,9.22421052631579
2016-12-31,2017-02-17,611000000,714000000,5.53,,9101000000,973000000,191000000,0.8557422969187675,,782000000,,12.746498599439775
2017-12-31,2018-02-20,871000000,878000000,8.4,,9520000000,987000000,153000000,0.9920273348519362,,834000000,,10.842824601366743
2018-12-31,2019-02-26,672000000,-574000000,6.77,,7727000000,442000000,99000000,-1.170731707317073,,343000000,,
2019-12-31,2020-02-26,507000000,-530000000,5.48,,7977000000,452000000,108000000,-0.9566037735849057,,344000000,,
2020-12-31,2021-02-24,-255000000,-975000000,-2.97,,8581000000,374000000,69000000,0.26153846153846155,,305000000,,
2021-12-31,2022-02-23,308000000,-801000000,3.52,,7382000000,568000000,57000000,-0.38451935081148564,,511000000,,
2022-12-31,2023-02-22,357000000,-913000000,4.24,,7661000000,442000000,52000000,-0.3910186199342826,,390000000,,
2023-12-31,2024-02-21,396000000,-918000000,5.28,,7655000000,350000000,74000000,-0.43137254901960786,,276000000,,
2024-12-31,2025-02-19,411000000,-881000000,5.82,,7615000000,464000000,81000000,-0.46651532349602726,,383000000,,
2025-12-31,2026-02-18,230000000,-981000000,3.44,,7742000000,640000000,117000000,-0.2344546381243629,,523000000,,
