fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,1803000,259681000,0.06,,,36201000,9097000,0.006943134076039448,,27104000,,
2009-12-31,2011-02-25,23269000,284792000,0.82,,59775000.0,44971000,14356000,0.0817052445293407,,30615000,,0.20989002500070228
2010-12-31,2011-02-25,49464000,354035000,1.67,,79035000.0,59972000,30567000,0.13971499992938552,,29405000,,0.22324064004971259
2011-12-31,2012-02-29,34291000,365920000,1.14,,66999000.0,69192000,23223000,0.09371174027109751,,45969000,,0.18309739833843464
2012-12-31,2013-02-22,-34404000,341049000,-1.2,,58081000.0,51830000,16358000,-0.10087700007916751,,35472000,,0.17030104178578445
2013-12-31,2014-02-13,57266000,436686000,1.88,,64735000.0,98671000,13960000,0.13113770535350344,,84711000,,0.14824152823768108
2014-12-31,2015-02-10,59544000,430676000,1.93,,62987000.0,85562000,23071000,0.13825706563634843,,62491000,,0.14625147442625083
2015-12-31,2016-02-11,39147000,428619000,1.32,,58918000.0,92187000,11359000,0.0913328620523122,,80828000,,0.13746007526497891
2016-12-31,2017-02-08,47890000,488105000,1.62,,67233000.0,97901000,12198000,0.09811413527827005,,85703000,,0.1377429036785118
2017-12-31,2018-02-14,27609000,547682000,0.9,,73392000.0,82039000,32496000,0.0504106397508043,,49543000,,0.13400476919088083
2018-12-31,2019-02-13,69984000,527072000,2.32,,61625000.0,83964000,24677000,0.1327788233865582,,59287000,,0.11691951004796308
2019-12-31,2020-02-07,193468000,724546000,6.49,,79350000.0,224499000,24114000,0.2670196233227428,,200385000,,0.10951685607263031
2020-12-31,2021-02-05,71176000,810411000,1.17,,92928000.0,125639000,70598000,0.08782704084717508,,55041000,,0.11466774266390757
2021-12-31,2022-02-07,164413000,912032000,2.67,,102455000.0,230868000,47272000,0.18027108697940422,,183596000,,0.11233706712045191
2022-12-31,2023-02-07,170851000,755216000,2.93,,84880000.0,215343000,39211000,0.22622799305099467,,176132000,,0.11239168661680897
2023-12-31,2024-02-12,55735000,752241000,0.97,,67627000.0,65759000,20884000,0.0740919465969018,,44875000,,0.08990071001181803
2024-12-31,2025-02-07,32234000,749772000,0.56,,79054000.0,81181000,17286000,0.04299173615445762,,63895000,,0.10543738629876816
2025-12-31,2026-02-06,22093000,672845000,0.39,,99362000.0,111518000,24396000,0.0328351997859834,,87122000,,0.1476744272455023
