fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-28,2017-02-23,657000000,7117000000,-0.04,,20886000000,2140000000,399000000,0.09231417732190529,,1741000000,,2.934663481804131
2016-01-03,2017-02-23,634000000,57685000000,0.23,,56737000000,2467000000,648000000,0.01099072549189564,,1819000000,,0.9835659183496577
2016-12-31,2017-02-23,3632000000,57358000000,2.81,,62906000000,5238000000,1247000000,0.06332159419784511,,3991000000,,1.0967258272603648
2017-04-01,2018-02-16,893000000,57606000000,0.73,,63128000000,-615000000,368000000,0.015501857445404993,,-983000000,,1.0958580703398952
2017-07-01,2018-02-16,1159000000,58207000000,0.94,,60902000000,-178000000,690000000,0.019911694469737316,,-868000000,,1.0463002731630215
2017-09-30,2018-02-16,944000000,58600000000,0.77,,61090000000,15000000,956000000,0.016109215017064846,,-941000000,,1.0424914675767918
2017-12-30,2018-02-16,10999000000,66034000000,8.95,,53985000000,527000000,1217000000,0.16656570857437078,,-690000000,,0.8175333918890269
2018-03-31,2019-06-07,1003000000,66087000000,0.82,,54281000000,408000000,223000000,0.015176963699365987,,185000000,,0.8213566964758576
2018-06-30,2019-06-07,1757000000,65520000000,1.43,,56034000000,216000000,438000000,0.026816239316239315,,-222000000,,0.8552197802197802
2018-09-29,2019-06-07,2376000000,65219000000,1.94,,54162000000,878000000,594000000,0.0364311013661663,,284000000,,0.8304635152332909
2018-12-29,2019-06-07,-10192000000,51657000000,-8.36,,51683000000,2574000000,826000000,-0.19730143059023947,,1748000000,,1.0005033199759956
2019-12-28,2020-02-14,1935000000,51623000000,1.58,,49701000000,3552000000,768000000,0.03748329233093776,,2784000000,,0.9627685334056525
2020-12-26,2021-02-17,356000000,50103000000,0.29,,49587000000,4929000000,596000000,0.007105362952318225,,4333000000,,0.989701215496078
2021-12-25,2022-02-17,1012000000,49298000000,0.82,,43942000000,5364000000,905000000,0.020528216154813584,,4459000000,,0.8913546188486349
2022-12-31,2023-02-16,2363000000,48678000000,1.91,,41643000000,2469000000,916000000,0.04854348987222154,,1553000000,,0.8554788610871441
2023-12-30,2024-02-15,2855000000,49526000000,2.31,,40617000000,3976000000,1013000000,0.05764648871299923,,2963000000,,0.8201146872349877
2024-12-28,2025-02-13,2744000000,49185000000,2.26,,38962000000,4184000000,1024000000,0.05578936667683237,,3160000000,,0.7921520788858392
2025-12-27,2026-02-12,-5846000000,41664000000,-4.93,,39997000000,4462000000,801000000,-0.14031298003072196,,3661000000,,0.9599894393241167
