fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-28,-1222000,235266000,-0.05,,,5710000.0,5569000.0,-0.005194120697423342,,141000.0,,
2010-12-31,2012-02-28,22961000,257639000,0.85,,163302000.0,-862000.0,6387000.0,0.08912082409883597,,-7249000.0,,0.6338403735459306
2011-12-31,2012-02-28,28787000,273529000,1.07,,194490000.0,-5292000.0,10855000.0,0.10524295412917826,,-16147000.0,,0.711039780059884
2012-12-31,2013-03-04,33071000,291303000,1.24,,177020000.0,69659000.0,9250000.0,0.11352783871089553,,60409000.0,,0.6076834086844283
2013-12-31,2014-03-10,35682000,319829000,1.35,,181115000.0,19656000.0,7607000.0,0.11156586801071823,,12049000.0,,0.5662869846073996
2014-12-31,2015-03-06,42681000,354008000,1.61,,185952000.0,,7609000.0,0.12056507197577455,,,,0.5252762649431651
2015-12-31,2016-03-03,46827000,392451000,1.76,,246623000.0,30862000.0,12337000.0,0.11931935451814367,,18525000.0,,0.6284173055999348
2016-12-31,2017-03-03,48111000,433442000,1.8,,252692000.0,33586000.0,11885000.0,0.11099754984519267,,21701000.0,,0.5829891888649462
2017-12-31,2018-03-09,54857000,482252000,2.04,,265599000.0,19320000.0,11803000.0,0.11375173145990063,,7517000.0,,0.5507473271235785
2018-12-31,2019-02-07,64592000,525903000,2.41,,279452000.0,86839000.0,,0.12282112861116974,,,,0.5313755578500218
2019-12-31,2020-02-06,82111000,597312000,3.1,,340023000.0,36603000.0,,0.13746752116147004,,,,0.5692552635808422
2020-12-31,2021-03-16,55765000,636327000,2.12,,379046000.0,36098000.0,,0.0876357596015885,,,,0.5956780083196218
2021-12-31,2022-03-14,69906000,682473000,2.65,,400910000.0,57754000.0,,0.1024304258190434,,,,0.5874371586861312
2022-12-31,2023-03-06,89219000,766175000,3.37,,333651000.0,34889000.0,,0.1164472868469997,,,,0.43547622932097757
2023-12-31,2024-03-07,83271000,840767000,3.15,,347614000.0,197954000.0,9595000.0,0.09904170834488032,,188359000.0,,0.4134486724621685
2024-12-31,2025-02-24,87095000,910990000,3.29,,388364000.0,173868000.0,7575000.0,0.09560478161121418,,166293000.0,,0.4263098387468578
2025-12-31,2026-02-24,83722000,910130000,3.27,,440795000.0,65438000.0,7389000.0,0.09198905650841088,,58049000.0,,0.48432092118708314
