fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,10419000,188321000,0.55,,,,1671000,0.05532574699582096,,,,
2010-12-31,2012-03-15,16657000,204716000,0.77,,1884654000.0,-43257000.0,2579000,0.08136638074210126,,-45836000.0,,9.20618808495672
2011-12-31,2012-03-15,24558000,266711000,1.14,,2564544000.0,-56136000.0,5524000,0.09207719216680227,,-61660000.0,,9.615441432861786
2012-12-31,2013-03-18,35289000,349976000,1.61,,3059465000.0,15820000.0,6007000,0.10083262852309872,,9813000.0,,8.741928017921229
2013-12-31,2014-03-14,47007000,393863000,1.76,,3377640000.0,258677000.0,5336000,0.11934860598736109,,253341000.0,,8.57567225151893
2014-12-31,2015-03-02,54258000,620759000,1.95,,4627121000.0,59507000.0,5328000,0.08740590148511741,,54179000.0,,7.453973281096206
2015-12-31,2016-02-29,84167000,738601000,2.5,,5338048000.0,98589000.0,4660000,0.11395462502758594,,93929000.0,,7.227241771944527
2016-12-31,2017-03-01,97707000,842799000,2.86,,6047297000.0,116820000.0,7426000,0.11593155663450004,,109394000.0,,7.175254123462415
2017-12-31,2018-03-01,100232000,950438000,2.92,,6528591000.0,160533000.0,5758000,0.10545874638850719,,154775000.0,,6.869034066398861
2018-12-31,2019-03-01,152276000,1108941000,4.42,,7280196000.0,164455000.0,1482000,0.13731659303786226,,162973000.0,,6.564998498567553
2019-12-31,2020-03-02,142943000,1190681000,4.18,,7798038000.0,132684000.0,2839000,0.12005146634572988,,129845000.0,,6.549225191298089
2020-12-31,2021-03-01,132217000,1240892000,4.09,,9876910000.0,133139000.0,2945000,0.10654996566985685,,130194000.0,,7.959524277697011
2021-12-31,2022-03-01,176691000,1350775000,5.52,,10496535000.0,239534000.0,5286000,0.13080712924062113,,234248000.0,,7.7707501249282815
2022-12-31,2023-03-01,140930000,1228321000,4.39,,9922533000.0,194902000.0,2113000,0.11473385214451272,,192789000.0,,8.078126971695509
2023-12-31,2024-02-29,100534000,1274283000,3.31,,10390255000.0,195626000.0,70000,0.07889456266779044,,195556000.0,,8.153804924023941
2024-12-31,2025-02-27,-47035000,1226061000,-1.56,,9903447000.0,123770000.0,326000,-0.038362691578967115,,123444000.0,,8.07745046943015
2025-12-31,2026-03-09,-138052000,1131283000,-4.55,,9365920000.0,28495000.0,7733000,-0.1220313573173114,,20762000.0,,8.279024788669147
